2.3667,13372,4955.4,2.2146e+07,8.2068e+06,1773
2.3667,2.5116e+05,1.2386e+05,4.1607e+08,2.0518e+08,1773
2.3667,11484,2481.1,1.9028e+07,4.111e+06,1773
2.3667,12480,1367.8,2.0681e+07,2.2664e+06,1773
40.7,1.7519e+05,48610,3.9163e+08,1.0867e+08,2454
70.117,2.0363e+05,17305,2.413e+09,2.0505e+08,31078
85.45,80667,16649,3.3729e+08,6.9612e+07,5044
56.4,1.8031e+05,32683,7.3681e+08,1.3355e+08,4905
177.1,1.4464e+06,75152,1.739e+10,9.0346e+08,33096
372.23,2.9386e+06,1.0374e+05,3.8384e+10,1.3545e+09,1.8575e+05
372.23,870.13,364.02,1.1368e+07,4.756e+06,1.8575e+05
