5.25,45444,16308,4.5275e+07,1.6247e+07,1001
10.4,35940,7517.8,4.2738e+08,8.9399e+07,12000
14.933,29797,6422.4,3.5434e+08,7.6372e+07,12000
19.25,27373,5811.9,3.2551e+08,6.9113e+07,12000
23.433,26930,5633.1,3.2024e+08,6.6987e+07,12000
27.483,23695,4798.9,3.2381e+08,6.558e+07,13800
60.55,22652,5302.3,8.5103e+07,1.9921e+07,3779
66.2,18518,3915.2,5.9459e+07,1.2571e+07,3229
88.5,17659,2979.2,1.8661e+09,3.1483e+08,1.1085e+05
186.5,962.38,135.22,4.4384e+07,6.2364e+06,47231
186.5,13041,2156.9,6.0198e+08,9.9563e+07,47231
83.15,17504,3119.5,1.2443e+08,2.2176e+07,7160
224.88,67.492,19.046,6.673e+06,1.8831e+06,1.0569e+05
224.88,1355.6,103.81,1.3674e+08,1.0471e+07,1.0569e+05
224.88,12785,2099.4,1.2908e+09,2.1196e+08,1.0569e+05
