-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
56.833,127.98,53.232
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
38.317,113.08,37.816
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
63.183,362.96,100.51
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
344.67,4.6988,1.0045
-5.9005e+07,NaN,NaN
344.67,137.78,11.231
344.67,64.726,22.032
-5.9005e+07,NaN,NaN
344.67,51.034,14.183
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
81.983,122.52,43.65
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
153.05,12.004,1.2929
-5.9005e+07,NaN,NaN
153.05,198.39,14.643
153.05,55.403,28.398
153.05,99.616,54.736
153.05,120.59,21.885
