4.0333,22387,3055.6,4.2276e+07,5.7699e+06,1926
4.0333,19958,6283.3,3.7996e+07,1.1962e+07,1926
0.91667,23039,3154.9,6.7863e+06,9.2818e+05,298
0.91667,21128,8039.8,6.2742e+06,2.3872e+06,298
32.2,11520,1531.2,9.816e+07,1.3047e+07,9000
32.2,12637,3190,1.0855e+08,2.7403e+07,9000
35.15,10200,1378,8.6909e+07,1.1741e+07,9000
35.15,9171.8,2921.3,7.8789e+07,2.5095e+07,9000
38.1,8995.1,1236.2,7.6643e+07,1.0533e+07,9000
38.1,7908.1,2787,6.7933e+07,2.3942e+07,9000
41.017,8060.9,1144.4,6.8684e+07,9.7508e+06,9000
41.017,5462.3,2622.2,4.6923e+07,2.2526e+07,9000
43.933,7744,1116.1,6.5984e+07,9.5096e+06,9000
43.933,6440.6,2771.8,5.5327e+07,2.3811e+07,9000
46.833,6661.3,978.69,5.6758e+07,8.339e+06,9000
49.717,5608.3,867.73,4.7786e+07,7.3935e+06,9000
49.717,5421.5,2670.4,4.6573e+07,2.2939e+07,9000
52.583,5270,808.82,6.1765e+07,9.4794e+06,12600
52.583,3763.7,2115.9,4.4472e+07,2.5001e+07,12600
67.267,2071.8,531.55,3.5459e+06,9.0971e+05,1744
17.717,13043,1598.1,2.5491e+07,3.1232e+06,1994
17.717,13504,2347.9,2.6609e+07,4.6261e+06,1994
17.717,12800,3746.9,2.5235e+07,7.3869e+06,1994
