32.2,54.563,23.17,4.8721e+05,2.0689e+05,9000
35.15,63.332,23.633,5.6551e+05,2.1103e+05,9000
38.1,75.674,22.122,6.7572e+05,1.9753e+05,9000
41.017,58.623,22.223,5.2346e+05,1.9844e+05,9000
43.933,91.426,22.344,8.1637e+05,1.9952e+05,9000
46.833,63.819,23.121,5.6986e+05,2.0645e+05,9000
49.717,73.725,22.711,6.5832e+05,2.0279e+05,9000
52.583,80.738,20.598,1.0092e+06,2.5748e+05,12600
85.45,218.85,57.489,1.1494e+06,3.0193e+05,5293
120.72,107.08,11.834,6.1737e+06,6.8228e+05,58176
256.75,78.144,5.5381,1.7376e+07,1.2314e+06,2.2525e+05
256.75,16.426,5.1663,3.6679e+06,1.1537e+06,2.2525e+05
