2.55,70555,13191,1.4893e+07,2.7817e+06,223
2.55,69942,26943,1.4764e+07,5.6861e+06,223
2.55,1.0434e+05,52919,2.2028e+07,1.1171e+07,223
2.55,97948,25334,2.0682e+07,5.3464e+06,223
2.55,94541,21326,1.9963e+07,4.4999e+06,223
2.55,1.076e+05,41269,2.2723e+07,8.7129e+06,223
2.55,1.991e+05,35641,4.2049e+07,7.5188e+06,223
2.55,2.1963e+05,49212,4.6386e+07,1.0386e+07,223
2.55,1.889e+05,55812,3.9894e+07,1.1783e+07,223
2.55,2.5328e+05,70903,5.3494e+07,1.4968e+07,223
2.55,3.2071e+05,1.7516e+05,6.7736e+07,3.6991e+07,223
2.55,3.7904e+05,2.0439e+05,8.0058e+07,4.3165e+07,223
