0.18333,46942,16456,9.9796e+06,3.4972e+06,213
5.8,9906,5053.8,1.6243e+07,8.2866e+06,1651
5.8,10147,3116.9,1.6712e+07,5.1335e+06,1651
10.5,9130.9,2021.8,8.1411e+07,1.8026e+07,9000
10.5,9816,1273.6,8.7911e+07,1.1406e+07,9000
13.25,10192,2011.5,9.087e+07,1.7934e+07,9000
13.25,10826,1297.4,9.6954e+07,1.1619e+07,9000
15.983,8075.7,1881.9,7.2002e+07,1.6779e+07,9000
15.983,11465,1346.3,1.0268e+08,1.2057e+07,9000
18.7,8614.4,1758,7.6806e+07,1.5674e+07,9000
18.7,10711,1301,9.5924e+07,1.1652e+07,9000
21.417,10892,1777.7,9.7109e+07,1.585e+07,9000
21.417,8831.8,1168.2,7.9097e+07,1.0463e+07,9000
24.1,9753,1757.5,8.6957e+07,1.567e+07,9000
24.1,10634,1265.8,9.5237e+07,1.1336e+07,9000
26.8,9675.2,1697.6,8.6264e+07,1.5136e+07,9000
26.8,9598.7,1245.4,8.5965e+07,1.1154e+07,9000
29.467,9208.7,1668.1,8.2104e+07,1.4873e+07,9000
29.467,10123,1304.9,9.0658e+07,1.1687e+07,9000
66.2,7853.9,1178,2.3343e+07,3.5012e+06,2994
66.2,8641.7,967.72,2.5799e+07,2.889e+06,2994
83.133,6686.2,2194.9,5.1515e+07,1.6911e+07,7774
83.133,9528.5,1995.8,7.3742e+07,1.5446e+07,7774
88.5,8067.6,890.36,8.6777e+08,9.5768e+07,1.129e+05
88.5,7902,626.88,8.5328e+08,6.7691e+07,1.129e+05
88.5,8347,677.5,9.0537e+08,7.3486e+07,1.129e+05
61.817,8657.8,1746.2,3.2753e+07,6.6058e+06,3812
61.817,8796.7,1302.9,3.3428e+07,4.9512e+06,3812
320.42,4473.6,479.73,1.4293e+08,1.5327e+07,32638
320.42,4311,267.89,1.3827e+08,8.5923e+06,32638
320.42,4845.2,346.69,1.561e+08,1.117e+07,32638
201.28,6693.1,732.67,5.7103e+08,6.2508e+07,88826
201.28,5888.7,449.7,5.0436e+08,3.8516e+07,88826
201.28,6570,563.42,5.6524e+08,4.8473e+07,88826
