1.0333,1.3098e+06,3.6808e+05
1.0333,1.5479e+06,4.4101e+05
1.0333,1.3449e+06,4.1518e+05
1.0333,1.4452e+06,4.1307e+05
1.0333,1.5116e+06,3.8745e+05
1.0333,1.4259e+06,3.8521e+05
1.0333,1.4471e+06,3.9086e+05
10.4,7.8547e+05,2.1987e+05
10.4,8.9059e+05,2.5198e+05
10.4,7.6577e+05,2.3565e+05
10.4,8.2493e+05,2.3438e+05
10.4,7.7755e+05,1.9692e+05
10.4,8.3724e+05,2.2467e+05
10.4,8.4247e+05,2.2649e+05
13.817,6.3906e+05,1.7889e+05
13.817,7.2944e+05,2.0638e+05
13.817,6.3252e+05,1.9464e+05
13.817,6.7295e+05,1.9122e+05
13.817,6.2865e+05,1.5922e+05
13.817,6.7589e+05,1.8138e+05
13.817,6.8346e+05,1.8375e+05
17.117,5.2054e+05,1.4572e+05
17.117,5.891e+05,1.6669e+05
17.117,5.1806e+05,1.5941e+05
17.117,5.5179e+05,1.5679e+05
17.117,5.0693e+05,1.2839e+05
17.117,5.5189e+05,1.4811e+05
17.117,5.6072e+05,1.5077e+05
20.317,4.2904e+05,1.201e+05
20.317,4.8791e+05,1.3807e+05
20.317,4.2376e+05,1.304e+05
20.317,4.5536e+05,1.2941e+05
20.317,4.2649e+05,1.0803e+05
20.317,4.5492e+05,1.2209e+05
20.317,4.6023e+05,1.2374e+05
23.433,3.5471e+05,99301
23.433,4.0222e+05,1.1383e+05
23.433,3.5141e+05,1.0814e+05
23.433,3.7442e+05,1.0642e+05
23.433,3.4636e+05,87760
23.433,3.7448e+05,1.0051e+05
23.433,3.7647e+05,1.0123e+05
26.483,2.893e+05,81029
26.483,3.3364e+05,94432
26.483,2.4426e+05,75349
26.483,3.1534e+05,89637
26.483,2.8961e+05,73393
26.483,3.0908e+05,82957
26.483,3.1344e+05,84279
29.483,2.4666e+05,69057
29.483,2.7694e+05,78393
29.483,2.4152e+05,74335
29.483,2.632e+05,74836
29.483,2.4037e+05,60938
29.483,2.554e+05,68574
29.483,2.6039e+05,70021
66.217,21524,6220.9
66.217,24038,7405.6
66.217,24383,7643.9
66.217,28272,8375.4
-5.9005e+07,NaN,NaN
66.217,23124,6417.9
66.217,24359,6616.8
88.5,6537.8,2064
88.5,6270.6,1919.6
-5.9005e+07,NaN,NaN
88.5,8412.5,2471.7
-5.9005e+07,NaN,NaN
88.5,5272.8,1521.1
88.5,6080.4,1642.7
60.567,34386,9973.5
60.567,37165,10796
60.567,33853,10476
60.567,42209,12182
-5.9005e+07,NaN,NaN
60.567,33553,9163.7
60.567,35320,9549.8
83.15,7716.4,2805.3
83.15,9535.5,3085.1
83.15,7542.3,2401.7
83.15,12017,3660.9
-5.9005e+07,NaN,NaN
83.15,7498.3,2283.3
83.15,8259.5,2258.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.28,642.83,422.68
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
615.12,1014.9,287.89
-5.9005e+07,NaN,NaN
615.12,17978,5532.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
615.12,210.81,62.758
615.12,2883.7,776.1
