33.617,167.73,54.819,4.0403e+05,1.3205e+05,2426
56.833,205.15,39.332,7.4084e+05,1.4204e+05,3649
38.317,120.54,26.777,6.1013e+05,1.3553e+05,5135
63.183,341.76,74.651,1.8251e+06,3.9866e+05,5422
344.67,87.753,7.6777,6.7021e+06,5.8638e+05,98594
81.983,109.53,28.549,3.952e+05,1.0301e+05,3646
153.05,133.29,12.368,9.1115e+06,8.4545e+05,85405
