70.117,41.665,5.9654,1.2657e+06,1.8122e+05,31078
70.117,58.24,20.463,1.776e+06,6.24e+05,31078
70.117,43.345,16.65,1.3188e+06,5.0657e+05,31078
85.45,37.8,12.219,1.896e+05,61289,5044
56.4,64.666,30.552,3.1544e+05,1.4903e+05,4905
177.1,103.84,44.823,3.3682e+06,1.4539e+06,33096
372.23,12.614,3.2484,2.073e+06,5.3385e+05,1.8575e+05
372.23,42.768,9.5568,7.1533e+06,1.5985e+06,1.8575e+05
372.23,16.331,6.9875,2.6879e+06,1.1501e+06,1.8575e+05
34.633,33.575,12.046,67241,24126,2010
34.633,1571.8,81.768,3.1527e+06,1.6398e+05,2010
