#0.68333,6.8256e+05,49638,3.0688e+09,2.2316e+08,4500
#0.68333,6.5819e+05,8265.2,2.9592e+09,3.7137e+07,4500
0.68333,14177,1011.3,6.3743e+07,4.5472e+06,4500
0.68333,12796,6682.8,5.7535e+07,3.0049e+07,4500
0.68333,13397,406.94,6.0239e+07,1.8296e+06,4500
0.68333,12545,3749.7,5.6413e+07,1.6861e+07,4500
0.68333,11808,1471.4,5.31e+07,6.6169e+06,4500
0.68333,16579,4392,7.4556e+07,1.9751e+07,4500
0.68333,13673,1761.1,6.1489e+07,7.9199e+06,4500
0.68333,13938,1311.3,6.2682e+07,5.8971e+06,4500
#2.2167,4.7596e+05,40676,2.1399e+09,1.8287e+08,4500
#2.2167,4.4613e+05,5602.2,2.0058e+09,2.5172e+07,4500
2.2167,11685,5996.5,5.2539e+07,2.6962e+07,4500
2.2167,13314,884.58,5.9865e+07,3.9773e+06,4500
2.2167,12534,5356.1,5.6359e+07,2.4084e+07,4500
2.2167,13004,374.81,5.8473e+07,1.6851e+06,4500
2.2167,12208,3137.9,5.4896e+07,1.411e+07,4500
2.2167,13945,1272.6,6.2708e+07,5.7227e+06,4500
2.2167,13921,1691.7,6.2605e+07,7.6074e+06,4500
2.2167,14381,1304.4,6.4673e+07,5.8661e+06,4500
#3.6667,3.0538e+05,33631,1.373e+09,1.512e+08,4500
#3.6667,3.0824e+05,3870.7,1.3859e+09,1.7392e+07,4500
3.6667,9423.5,4459.1,4.237e+07,2.0049e+07,4500
3.6667,12783,811.84,5.7478e+07,3.6502e+06,4500
3.6667,12455,4824.8,5.6006e+07,2.1695e+07,4500
3.6667,12642,364.38,5.6847e+07,1.6383e+06,4500
3.6667,11501,2509.8,5.1718e+07,1.1285e+07,4500
3.6667,13224,1124.4,5.9469e+07,5.0564e+06,4500
3.6667,15104,3145.9,6.7922e+07,1.4147e+07,4500
3.6667,12529,1477.3,5.6345e+07,6.6434e+06,4500
3.6667,13729,1268,6.1742e+07,5.7024e+06,4500
#5.0667,2.0144e+05,29581,9.0567e+08,1.3299e+08,4500
#5.0667,2.157e+05,2842.8,9.6981e+08,1.2774e+07,4500
5.0667,12131,4661,5.4542e+07,2.0957e+07,4500
5.0667,12842,765.51,5.7743e+07,3.4419e+06,4500
5.0667,11775,4714.2,5.2946e+07,2.1197e+07,4500
5.0667,12817,359.72,5.7631e+07,1.6173e+06,4500
5.0667,11823,2227.5,5.3162e+07,1.0016e+07,4500
5.0667,12707,970.18,5.7141e+07,4.3627e+06,4500
5.0667,13699,3146.4,6.1604e+07,1.4149e+07,4500
5.0667,12915,1373.8,5.808e+07,6.178e+06,4500
5.0667,13854,1264.2,6.2306e+07,5.6853e+06,4500
#6.45,1.4614e+05,26842,6.5702e+08,1.2068e+08,4500
#6.45,1.5232e+05,1954.7,6.8483e+08,8.7833e+06,4500
6.45,12062,3947.6,5.4234e+07,1.7749e+07,4500
6.45,12529,686.03,5.6334e+07,3.0845e+06,4500
6.45,15098,4114.6,6.7889e+07,1.8501e+07,4500
6.45,12516,332.96,5.6279e+07,1.497e+06,4500
6.45,13863,2021.5,6.2336e+07,9.09e+06,4500
6.45,12713,927.73,5.7168e+07,4.1718e+06,4500
6.45,12469,2609.3,5.6075e+07,1.1734e+07,4500
6.45,12336,1344.7,5.5477e+07,6.0472e+06,4500
6.45,13971,1259.8,6.2832e+07,5.6654e+06,4500
7.8167,97383,24005,4.3783e+08,1.0793e+08,4500
#7.8167,1.0937e+05,1441.4,4.9172e+08,6.4768e+06,4500
7.8167,10726,3488.8,4.8225e+07,1.5686e+07,4500
7.8167,12289,696.73,5.5257e+07,3.1326e+06,4500
7.8167,12115,3894.3,5.4476e+07,1.7511e+07,4500
7.8167,12344,328.38,5.5503e+07,1.4763e+06,4500
7.8167,11405,1866.1,5.1284e+07,8.3912e+06,4500
7.8167,13040,887.26,5.864e+07,3.9898e+06,4500
7.8167,13347,2637.9,6.0024e+07,1.1863e+07,4500
7.8167,13701,1247.5,6.1613e+07,5.6101e+06,4500
7.8167,13838,1255.1,6.2231e+07,5.6445e+06,4500
9.1667,61154,25519,2.0164e+08,8.4143e+07,3300
9.1667,82006,1115,2.704e+08,3.6727e+06,3300
9.1667,11261,3977.9,3.7132e+07,1.3117e+07,3300
9.1667,12033,764.18,3.9678e+07,2.5198e+06,3300
9.1667,12167,4226.9,4.0122e+07,1.3939e+07,3300
9.1667,12486,350.48,4.1176e+07,1.1555e+06,3300
9.1667,13120,1887.3,4.3266e+07,6.2238e+06,3300
9.1667,13090,966.25,4.317e+07,3.1865e+06,3300
9.1667,14368,2839.7,4.7387e+07,9.3653e+06,3300
9.1667,12480,1371.3,4.1158e+07,4.5227e+06,3300
9.1667,12852,1232.1,4.2389e+07,4.0636e+06,3300
59.283,11091,348.27,4.324e+07,1.3576e+06,3902
59.283,11815,4381.7,4.6066e+07,1.7084e+07,3902
59.283,11021,918.49,4.2971e+07,3.581e+06,3902
59.283,12681,4016.7,4.9444e+07,1.5661e+07,3902
59.283,11862,576.48,4.6252e+07,2.2476e+06,3902
59.283,10403,1744.5,4.0563e+07,6.802e+06,3902
59.283,12173,1390.9,4.7467e+07,5.4238e+06,3902
59.283,13255,3237,5.1687e+07,1.2623e+07,3902
59.283,12966,2091.5,5.0562e+07,8.156e+06,3902
59.283,13197,2432.7,5.1465e+07,9.487e+06,3902
#11.933,50054,856.85,1.6357e+07,2.6153e+05,327
11.933,11423,1088.8,3.733e+06,3.5508e+05,327
11.933,11757,5640.9,3.8423e+06,1.8434e+06,327
11.933,12606,544.77,4.1198e+06,1.7625e+05,327
11.933,13576,2898.4,4.4371e+06,9.4689e+05,327
11.933,13131,1449.5,4.2917e+06,4.7304e+05,327
11.933,13521,3672.6,4.4195e+06,1.2001e+06,327
11.933,14495,2175.9,4.7377e+06,7.1063e+05,327
11.933,16319,2342.6,5.334e+06,7.6503e+05,327
81.983,10944,234.7,4.3083e+07,9.2367e+05,3940
81.983,12339,3670.2,4.8575e+07,1.4449e+07,3940
81.983,11163,642.75,4.3948e+07,2.5303e+06,3940
81.983,12181,2691.9,4.7958e+07,1.0598e+07,3940
81.983,11736,366.89,4.6205e+07,1.4443e+06,3940
81.983,11980,1315.2,4.7167e+07,5.1781e+06,3940
81.983,12526,949.03,4.932e+07,3.7367e+06,3940
81.983,10991,2138.8,4.3277e+07,8.4217e+06,3940
81.983,13667,1446.9,5.3815e+07,5.6971e+06,3940
81.983,13008,1501.9,5.1221e+07,5.9139e+06,3940
46.9,11132,272.56,1.3526e+07,3.3044e+05,1216
46.9,15131,5193.2,1.8387e+07,6.3106e+06,1216
46.9,11145,902.28,1.3543e+07,1.0962e+06,1216
46.9,10673,3696.7,1.297e+07,4.4923e+06,1216
46.9,11453,418.86,1.3918e+07,5.0851e+05,1216
46.9,11809,1755.9,1.4352e+07,2.1338e+06,1216
46.9,11803,1055.7,1.4345e+07,1.2828e+06,1216
46.9,11605,3154.4,1.4104e+07,3.8338e+06,1216
46.9,11499,1706,1.3976e+07,2.0733e+06,1216
153.07,10129,5233,8.5537e+08,4.419e+08,84889
153.07,10769,1719.5,9.0955e+08,1.4522e+08,84889
153.07,11574,1155,9.7753e+08,9.7548e+07,84889
153.07,10665,168.84,9.0078e+08,1.426e+07,84889
153.07,9731.4,5039.5,8.2194e+08,4.2565e+08,84889
153.07,10638,369.89,8.9851e+08,3.1243e+07,84889
153.07,8195.1,4404.3,6.922e+08,3.7201e+08,84889
153.07,10950,195.92,9.2492e+08,1.6548e+07,84889
153.07,12195,2875.5,1.0301e+09,2.4289e+08,84889
153.07,11150,3775.1,9.4179e+08,3.1888e+08,84889
153.07,11368,306.91,9.6026e+08,2.5924e+07,84889
153.07,11120,243.48,9.3928e+08,2.0567e+07,84889
153.07,11385,347.98,9.6168e+08,2.9394e+07,84889
153.07,11852,584.03,1.0013e+09,4.9338e+07,84889
153.07,12211,998.31,1.0316e+09,8.4337e+07,84889
153.07,12119,790.37,1.0238e+09,6.677e+07,84889
153.07,12142,784.82,1.0258e+09,6.6302e+07,84889
153.07,13329,1618.6,1.1261e+09,1.3674e+08,84889
153.07,16662,5225,1.4076e+09,4.4142e+08,84889
153.07,12471,1205.1,1.0536e+09,1.0181e+08,84889
320.58,11005,4079.2,9.4233e+08,3.4931e+08,86074
320.58,10989,2688.9,9.41e+08,2.3025e+08,86074
320.58,9971.2,157.86,8.5388e+08,1.3518e+07,86074
320.58,9839.1,688.17,8.4261e+08,5.8934e+07,86074
320.58,10359,221.94,8.8712e+08,1.9007e+07,86074
320.58,11049,670.61,9.4626e+08,5.7433e+07,86074
320.58,10713,256.23,9.1748e+08,2.1945e+07,86074
320.58,10321,420.14,8.8393e+08,3.5983e+07,86074
320.58,11216,581.44,9.607e+08,4.9801e+07,86074
320.58,12022,1605.6,1.0297e+09,1.3753e+08,86074
320.58,11595,887.78,9.9316e+08,7.6042e+07,86074
320.58,11524,777.4,9.8705e+08,6.6587e+07,86074
320.58,12448,2740,1.0662e+09,2.347e+08,86074
