0.36667,2.6625e+06,7.4161e+05,5.0488e+08,1.405e+08,222
0.36667,3.1351e+06,8.8479e+05,6.2809e+08,1.7714e+08,222
0.36667,2.785e+06,8.5156e+05,6.0745e+08,1.8566e+08,222
0.36667,3.0272e+06,7.6081e+05,6.6486e+08,1.6699e+08,222
0.36667,2.9437e+06,7.8509e+05,6.5054e+08,1.734e+08,222
5.25,2.0389e+06,5.6868e+05,1.7314e+09,4.8269e+08,1001
5.25,2.42e+06,6.8094e+05,2.1711e+09,6.1079e+08,1001
5.25,2.066e+06,6.3266e+05,2.018e+09,6.1793e+08,1001
5.25,2.3344e+06,5.8548e+05,2.296e+09,5.7581e+08,1001
5.25,2.2347e+06,5.9601e+05,2.2115e+09,5.898e+08,1001
10.4,1.3759e+06,3.8541e+05,1.273e+10,3.5645e+09,12000
10.4,1.6212e+06,4.57e+05,1.5847e+10,4.4665e+09,12000
10.4,1.425e+06,4.3647e+05,1.5165e+10,4.6449e+09,12000
10.4,1.7013e+06,4.2625e+05,1.8231e+10,4.5677e+09,12000
10.4,1.4995e+06,3.9936e+05,1.6168e+10,4.306e+09,12000
14.933,1.0499e+06,2.9411e+05,9.7138e+09,2.7201e+09,12000
14.933,1.233e+06,3.4758e+05,1.2053e+10,3.3971e+09,12000
14.933,1.1008e+06,3.3673e+05,1.1715e+10,3.5835e+09,12000
14.933,1.3575e+06,3.4012e+05,1.4547e+10,3.6447e+09,12000
14.933,1.1405e+06,3.0375e+05,1.2297e+10,3.2751e+09,12000
19.25,8.0908e+05,2.2665e+05,7.4857e+09,2.0961e+09,12000
19.25,9.4956e+05,2.6769e+05,9.2821e+09,2.6162e+09,12000
19.25,8.5236e+05,2.6072e+05,9.0709e+09,2.7746e+09,12000
19.25,1.1076e+06,2.7755e+05,1.1869e+10,2.9742e+09,12000
19.25,8.7369e+05,2.3269e+05,9.4205e+09,2.509e+09,12000
23.433,6.2582e+05,1.7532e+05,5.7901e+09,1.6214e+09,12000
23.433,7.3439e+05,2.0704e+05,7.1787e+09,2.0235e+09,12000
23.433,6.5942e+05,2.0171e+05,7.0176e+09,2.1466e+09,12000
23.433,9.2463e+05,2.3172e+05,9.9083e+09,2.4831e+09,12000
23.433,6.7717e+05,1.8036e+05,7.3015e+09,1.9447e+09,12000
27.483,4.8961e+05,1.3716e+05,5.13e+09,1.4366e+09,13800
27.483,5.6988e+05,1.6068e+05,6.3088e+09,1.7785e+09,13800
27.483,5.1246e+05,1.5676e+05,6.1763e+09,1.8893e+09,13800
27.483,7.7371e+05,1.9393e+05,9.3897e+09,2.3535e+09,13800
27.483,5.2529e+05,1.3991e+05,6.4144e+09,1.7084e+09,13800
60.55,61343,17909,1.919e+08,5.6006e+07,3779
60.55,72427,21085,2.3939e+08,6.9679e+07,3779
60.55,66575,20580,2.3956e+08,7.4056e+07,3779
60.55,68802,18470,2.5084e+08,6.7337e+07,3779
66.2,50110,14045,1.3459e+08,3.7709e+07,3229
66.2,52512,15111,1.4902e+08,4.2877e+07,3229
66.2,46409,14246,1.4338e+08,4.4014e+07,3229
66.2,48219,12876,1.5094e+08,4.0306e+07,3229
88.5,13262,3861.3,5.5082e+08,1.6032e+08,1.1085e+05
88.5,12043,3684,5.2847e+08,1.6164e+08,1.1085e+05
88.5,12033,3233.9,5.8243e+08,1.5654e+08,1.1085e+05
83.15,16979,4769.9,9.772e+07,2.7441e+07,7160
83.15,17801,5233.9,1.0824e+08,3.182e+07,7160
83.15,15352,4734.1,1.0163e+08,3.1339e+07,7160
83.15,16738,4478,1.1226e+08,3.0034e+07,7160
