3.0333,2390.9,610.02,6.227e+06,1.5888e+06,2606
59.283,1289.1,332.94,5.064e+06,1.3079e+06,3931
67.9,1.4389e+05,56994,2.8776e+08,1.1398e+08,7611
67.9,1894.9,470.65,1.441e+07,3.579e+06,7611
43.933,1692.2,503.15,4.4344e+06,1.3185e+06,2622
87.133,1918.4,240.79,8.2205e+06,1.0318e+06,4288
12.65,2500.6,890.14,8.823e+05,3.1403e+05,353
186.5,59982,4972.2,1.2293e+08,1.0189e+07,52739
186.5,58699,33166,1.2033e+08,6.7987e+07,52739
186.5,3.9012e+05,94046,7.9976e+08,1.928e+08,52739
186.5,2038.7,171.19,1.0718e+08,8.9996e+06,52739
454.1,1.4847e+06,3.3202e+05,3.0436e+09,6.8064e+08,80390
454.1,2141.1,369.59,1.7133e+08,2.9574e+07,80390
