2.3833,7105.3,347.53
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
34.983,13373,567.43
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
41.5,13410,573.55
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.517,10332,508.88
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
56.4,13688,571.79
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,13461,541.13
177.1,12805,1450.9
177.1,12736,1558.2
372.23,11823,473.53
372.23,11512,837.55
372.23,12487,972.91
70.133,13844,558.06
70.133,11318,2027.4
70.133,13457,2639
87.133,13725,566.09
87.133,10737,4682.1
87.133,14010,6014.8
