0.48333,9264.1,698.21
0.48333,9092.4,1492
0.48333,11396,1558.3
0.48333,9278.8,693.45
0.48333,9870.6,633.69
0.48333,7.4161e+05,1.3032e+05
0.48333,9598.1,831.63
0.48333,8920.4,505.78
0.48333,8588.7,1361.5
5.8,9768.5,569.31
5.8,9129.8,734.85
5.8,14583,1610.1
5.8,9489.9,517.85
5.8,9587.8,467.64
5.8,7.6668e+05,1.3186e+05
5.8,9040.2,606.49
5.8,8944.4,450.81
5.8,8970.5,638.17
10.5,9029.2,496.67
10.5,8045.1,499.3
10.5,13529,1451.5
10.5,9074.8,457.17
10.5,9091,422.82
10.5,7.3872e+05,1.2672e+05
10.5,8633,546.81
10.5,8618.8,422.19
10.5,8535.4,474.71
13.25,8889.1,488.97
13.25,7792.5,497.18
13.25,13223,1411
13.25,8867.3,446.72
13.25,8849.8,409.98
13.25,7.145e+05,1.2257e+05
13.25,8399.9,532.05
13.25,8347.2,408.88
13.25,8305.4,465.12
15.983,8530.5,469.24
15.983,8041.3,477.55
15.983,12839,1367.9
15.983,8578.2,432.15
15.983,8550,396.09
15.983,6.9511e+05,1.1924e+05
15.983,8195.7,519.11
15.983,8105.4,397.04
15.983,8149.8,453.26
18.7,8361.5,459.94
18.7,7544.9,459.91
18.7,12518,1335.8
18.7,8398,423.07
18.7,8378.5,388.15
18.7,6.7986e+05,1.1666e+05
18.7,7992.7,507.83
18.7,7935.6,388.72
18.7,8026.5,449.5
21.417,8061.7,445.13
21.417,7466.5,459.22
21.417,12119,1289.2
21.417,8164.6,411.31
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
24.1,7891.6,435.74
24.1,7120,437.91
24.1,11855,1261.1
24.1,8019.5,405.99
24.1,7971,369.27
24.1,6.4328e+05,1.1038e+05
24.1,7505.2,476.86
24.1,7493.6,367.07
24.1,7260.7,422.2
26.783,7474.3,412.7
26.783,7163.5,444.59
26.783,11568,1234.4
26.783,7767.4,393.23
26.783,7676.7,357.04
26.783,6.1722e+05,1.0588e+05
26.783,7265.3,461.62
26.783,7264.5,356.81
26.783,7206.2,406.44
29.467,7482.6,413.16
29.467,6892,423.88
29.467,11337,1205.9
29.467,7542,381.82
29.467,7398,342.72
29.467,6.0313e+05,1.0346e+05
29.467,7111.5,453.35
29.467,7087,347.15
29.467,7022.9,399.02
61.833,5013.5,355.28
61.833,5016.9,590.71
61.833,7544.6,880.78
61.833,6335.2,377.52
61.833,5316,279.24
61.833,4.2917e+05,74166
61.833,4817,356.24
61.833,4888.8,253.49
61.833,5044.8,446.61
83.133,4397,251.28
83.133,4092.4,313.7
83.133,6315,695.1
83.133,4614.1,240.56
83.133,4371.1,208.64
83.133,3.5649e+05,61228
83.133,4090.4,268.51
83.133,4083.6,201.9
83.133,4179.3,257.91
88.5,3994.2,215.6
88.5,3799.5,197.7
88.5,3963.1,416.83
88.5,4065.1,199.55
88.5,4001.7,182.76
88.5,3.2343e+05,55445
88.5,3798.2,236.7
88.5,3784.7,184.33
88.5,3901.4,202.76
201.3,1194.5,74.869
201.3,1092.8,110.34
201.3,1798.1,206.13
201.3,2401.5,123.62
201.3,1236.4,60.643
201.3,1.0236e+05,17602
201.3,1171.6,77.286
201.3,1157.1,57.206
201.3,1167.7,82.201
67.283,5014.7,309.51
67.283,4424,424.16
67.283,7150.5,806.21
67.283,5082.1,289.26
67.283,4939.1,250.43
67.283,4.0608e+05,69990
67.283,4867.4,342.85
67.283,4614.4,234.98
67.283,4794.7,351.06
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
688.22,529.86,27.809
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
688.22,6.6865,1.8739
-5.9005e+07,NaN,NaN
329.65,323.83,18.4
329.65,311.33,23.178
329.65,491.39,53.042
329.65,326.33,16.699
329.65,329.63,15.471
329.65,26582,4564
329.65,320.07,20.403
329.65,315.95,15.566
329.65,382.92,21.596
