10.4,26823,5332.1,2.3951e+08,4.7611e+07,9000
13.817,27129,5186.4,2.4224e+08,4.6311e+07,9000
17.117,24404,4796.4,2.1791e+08,4.2828e+07,9000
20.317,20046,4090.1,1.79e+08,3.6522e+07,9000
23.433,19226,3877.3,1.7167e+08,3.4621e+07,9000
26.483,19998,3919.2,1.7856e+08,3.4996e+07,9000
29.483,17339,3569.2,1.3425e+08,2.7634e+07,7800
66.217,13868,3705.2,4.6514e+07,1.2427e+07,3373
88.5,12323,2048.9,1.2793e+09,2.1271e+08,1.0881e+05
60.567,14888,3292.8,5.2048e+07,1.1511e+07,3516
83.15,12509,2413,9.4186e+07,1.8169e+07,7585
256.78,18.69,9.4365,3.6238e+06,1.8296e+06,2.1632e+05
256.78,584.13,49.026,1.1555e+08,9.6977e+06,2.1632e+05
256.78,8149.4,1335.4,1.6135e+09,2.644e+08,2.1632e+05
201.28,9409.9,1569.2,7.9068e+08,1.3185e+08,87335
615.12,821.71,45.572,5.7089e+07,3.1653e+06,73337
615.12,46.976,17.743,3.3264e+06,1.2564e+06,73337
