0.36667,6.4749e+05,96612,1.393e+08,2.0747e+07,222
0.36667,8.2109e+05,47279,1.8091e+08,1.0289e+07,222
0.36667,7.1671e+05,23756,1.5818e+08,5.0455e+06,222
0.36667,6.5867e+05,40816,1.455e+08,8.9205e+06,222
0.36667,7.2225e+05,18795,1.597e+08,3.8989e+06,222
0.36667,7.6317e+05,88732,1.6885e+08,1.9573e+07,222
5.25,6.8882e+05,38489,6.6748e+08,3.7258e+07,1001
5.25,7.4078e+05,36160,7.3513e+08,3.5854e+07,1001
5.25,6.9675e+05,14663,6.9261e+08,1.4509e+07,1001
5.25,6.7754e+05,18476,6.7411e+08,1.8333e+07,1001
5.25,6.7234e+05,16086,6.696e+08,1.5964e+07,1001
5.25,7.8068e+05,30772,7.7798e+08,3.0626e+07,1001
10.4,6.3882e+05,28047,7.3065e+09,3.2058e+08,12000
10.4,6.8285e+05,19810,7.9983e+09,2.3201e+08,12000
10.4,6.352e+05,9950.2,7.4528e+09,1.1672e+08,12000
10.4,6.2248e+05,10940,7.3101e+09,1.2846e+08,12000
10.4,6.0817e+05,10565,7.1491e+09,1.2418e+08,12000
10.4,7.389e+05,18881,8.6911e+09,2.2207e+08,12000
14.933,6.0122e+05,23460,6.8764e+09,2.681e+08,12000
14.933,6.4022e+05,10175,7.499e+09,1.1914e+08,12000
14.933,6.1211e+05,9588.5,7.1819e+09,1.1248e+08,12000
14.933,6.0047e+05,10553,7.0516e+09,1.2391e+08,12000
14.933,6.0426e+05,10497,7.1032e+09,1.2338e+08,12000
14.933,6.3504e+05,14439,7.4695e+09,1.6982e+08,12000
19.25,6.193e+05,23619,7.0832e+09,2.6992e+08,12000
19.25,6.1318e+05,9745.4,7.1823e+09,1.1411e+08,12000
19.25,5.8691e+05,9193.7,6.8862e+09,1.0785e+08,12000
19.25,5.8306e+05,10247,6.8471e+09,1.2032e+08,12000
19.25,5.7821e+05,9960.8,6.7969e+09,1.1708e+08,12000
19.25,6.1871e+05,12573,7.2774e+09,1.4788e+08,12000
23.433,5.6706e+05,21871,6.4857e+09,2.4994e+08,12000
23.433,5.9967e+05,9530.6,7.0239e+09,1.116e+08,12000
23.433,5.6549e+05,8858.2,6.6349e+09,1.0391e+08,12000
23.433,5.439e+05,9559,6.3873e+09,1.1224e+08,12000
23.433,5.5384e+05,9541,6.5104e+09,1.1214e+08,12000
23.433,5.7493e+05,11382,6.7624e+09,1.3387e+08,12000
27.483,5.4228e+05,20460,7.1145e+09,2.682e+08,13800
27.483,5.709e+05,9073.2,7.6705e+09,1.2187e+08,13800
27.483,5.4344e+05,8512.7,7.3141e+09,1.1455e+08,13800
27.483,5.3599e+05,9250.6,7.2201e+09,1.246e+08,13800
27.483,5.3086e+05,9145.1,7.1582e+09,1.233e+08,13800
27.483,5.5753e+05,10767,7.5223e+09,1.4526e+08,13800
60.55,3.896e+05,23661,1.4197e+09,8.6188e+07,3779
60.55,4.079e+05,10446,1.5222e+09,3.8968e+07,3779
60.55,3.8985e+05,9562.1,1.4573e+09,3.5733e+07,3779
60.55,3.8819e+05,11358,1.4524e+09,4.2485e+07,3779
60.55,3.8539e+05,10628,1.4433e+09,3.9795e+07,3779
60.55,3.9277e+05,14241,1.4718e+09,5.336e+07,3779
66.2,3.7674e+05,12766,1.1739e+09,3.9731e+07,3229
66.2,3.898e+05,5744.4,1.2439e+09,1.8309e+07,3229
66.2,3.8478e+05,5041.7,1.2299e+09,1.6094e+07,3229
66.2,3.7174e+05,6304.7,1.1893e+09,2.0156e+07,3229
66.2,3.68e+05,5282.8,1.1785e+09,1.6901e+07,3229
66.2,3.8576e+05,8088.3,1.2362e+09,2.5907e+07,3229
88.5,2.8815e+05,15097,2.657e+10,1.3915e+09,1.1085e+05
88.5,3.0975e+05,6943.8,2.9251e+10,6.5563e+08,1.1085e+05
88.5,2.9819e+05,6970,2.8207e+10,6.5926e+08,1.1085e+05
88.5,2.897e+05,7367.6,2.7429e+10,6.9751e+08,1.1085e+05
88.5,2.886e+05,7788.4,2.7352e+10,7.3809e+08,1.1085e+05
88.5,2.9328e+05,8161.3,2.7812e+10,7.7392e+08,1.1085e+05
186.5,1.0865e+05,4198.7,4.6559e+09,1.7978e+08,47231
186.5,1.0966e+05,1842.2,4.8128e+09,8.083e+07,47231
186.5,1.0662e+05,1717.1,4.6872e+09,7.5475e+07,47231
186.5,1.0426e+05,1814.2,4.5876e+09,7.9817e+07,47231
186.5,1.0382e+05,1850.4,4.5727e+09,8.1495e+07,47231
186.5,1.0668e+05,2006.3,4.7014e+09,8.8418e+07,47231
83.15,3.2259e+05,7946.8,2.2166e+09,5.4491e+07,7160
83.15,3.2162e+05,3976.9,2.2632e+09,2.7965e+07,7160
83.15,3.1624e+05,3728.7,2.229e+09,2.6268e+07,7160
83.15,3.076e+05,4240.7,2.1701e+09,2.9908e+07,7160
83.15,3.0619e+05,3964.4,2.1623e+09,2.7987e+07,7160
83.15,3.1132e+05,5354.4,2.1999e+09,3.7829e+07,7160
224.88,73453,1160.3,6.5031e+09,1.0222e+08,1.0569e+05
224.88,75545,706.53,6.8495e+09,6.4004e+07,1.0569e+05
224.88,73830,785.69,6.7054e+09,7.1327e+07,1.0569e+05
224.88,73352,882.04,6.6679e+09,8.0159e+07,1.0569e+05
224.88,73962,912.39,6.73e+09,8.3006e+07,1.0569e+05
224.88,77701,1020.7,7.0746e+09,9.2917e+07,1.0569e+05
