5.25,29296,8293.7,2.023e+07,5.727e+06,692
10.4,27849,7503.9,2.483e+08,6.6904e+07,9000
10.4,27332,4050.7,2.4479e+08,3.6278e+07,9000
13.817,28736,7071.1,2.5621e+08,6.3046e+07,9000
13.817,28753,3718.8,2.5751e+08,3.3305e+07,9000
17.117,29137,6464.8,2.5979e+08,5.764e+07,9000
17.117,32173,4134.3,2.8814e+08,3.7026e+07,9000
20.317,27873,5915.9,2.4851e+08,5.2746e+07,9000
20.317,29227,3611,2.6175e+08,3.234e+07,9000
23.433,30165,5796.2,2.6895e+08,5.1679e+07,9000
23.433,29437,3423.8,2.6364e+08,3.0663e+07,9000
26.483,29811,5501.4,2.6579e+08,4.9051e+07,9000
26.483,30463,3353.7,2.7282e+08,3.0035e+07,9000
29.483,29913,5662.3,2.3124e+08,4.3772e+07,7800
29.483,28794,3394.7,2.2358e+08,2.636e+07,7800
66.217,26909,3691.1,8.6549e+07,1.1872e+07,3253
66.217,23687,5598.9,7.6482e+07,1.8078e+07,3253
66.217,27094,3944.4,8.7878e+07,1.2793e+07,3253
81.967,23519,2701,6.1914e+07,7.1104e+06,2662
81.967,25498,2558.2,6.7388e+07,6.7607e+06,2662
81.967,24778,2047.5,6.5778e+07,5.4351e+06,2662
60.567,29116,3442.6,9.1749e+07,1.0848e+07,3187
60.567,27855,3780.2,8.8118e+07,1.1958e+07,3187
60.567,28143,2631,8.943e+07,8.3602e+06,3187
186.52,20635,2237.7,1.0287e+09,1.1155e+08,51249
186.52,18891,1383.9,9.4547e+08,6.9261e+07,51249
186.52,19559,1465.4,9.8327e+08,7.3666e+07,51249
201.38,17639,1879.7,1.2713e+09,1.3547e+08,74678
201.38,17441,989.13,1.2619e+09,7.1565e+07,74678
201.38,19782,1373.8,1.4377e+09,9.9843e+07,74678
88.5,24405,2641,2.4404e+09,2.6409e+08,1.0467e+05
88.5,24163,1553,2.4257e+09,1.559e+08,1.0467e+05
88.5,26488,1911.8,2.671e+09,1.9278e+08,1.0467e+05
