60.567,804.55,358.83,3.1613e+06,1.4099e+06,3932
60.567,709.41,50.407,2.7867e+06,1.98e+05,3932
42.3,686.1,70.545,1.8124e+06,1.8635e+05,2644
70.117,798.77,269.52,2.5665e+07,8.6602e+06,32201
70.117,706.29,33.021,2.2688e+07,1.0607e+06,32201
87.117,661.34,70.618,2.9605e+06,3.1612e+05,4481
177.1,688.64,211.69,2.2553e+07,6.933e+06,32830
177.1,954.3,393.48,3.126e+07,1.2889e+07,32830
177.1,687.22,122.51,2.2512e+07,4.0132e+06,32830
177.1,674.04,68.324,2.208e+07,2.2381e+06,32830
177.1,629.46,12.361,2.0614e+07,4.048e+05,32830
424.2,662.02,314.11,7.0091e+07,3.3256e+07,1.0652e+05
424.2,711.27,153.69,7.5305e+07,1.6272e+07,1.0652e+05
424.2,601.98,19.29,6.3718e+07,2.0417e+06,1.0652e+05
35.367,641.25,283.41,1.2452e+06,5.5034e+05,1943
35.367,690.37,144.31,1.3406e+06,2.8022e+05,1943
35.367,674.06,26.168,1.3086e+06,50783,1943
