34.983,580.84,75.762,1.3691e+06,1.7857e+05,2359
41.5,615.71,82.744,1.5085e+06,2.0272e+05,2452
56.4,823.82,376.69,4.0635e+06,1.858e+06,4936
56.4,651.68,54.891,3.2136e+06,2.7068e+05,4936
177.1,635.5,277.69,2.1008e+07,9.1798e+06,33130
177.1,688.14,117,2.2749e+07,3.8679e+06,33130
177.1,588.27,14.283,1.9442e+07,4.7205e+05,33130
372.23,636.37,300.55,1.1718e+08,5.5341e+07,1.8604e+05
372.23,537.11,142.69,9.8918e+07,2.6279e+07,1.8604e+05
372.23,600.41,70.92,1.1058e+08,1.3061e+07,1.8604e+05
372.23,513.12,9.9847,9.4477e+07,1.8384e+06,1.8604e+05
70.133,513.86,230.16,1.6241e+07,7.2746e+06,31673
70.133,652.68,110.39,2.0629e+07,3.4891e+06,31673
70.133,610.58,19.432,1.9294e+07,6.1402e+05,31673
87.133,523.86,289.92,2.4039e+06,1.3304e+06,4592
87.133,604.69,42.813,2.7741e+06,1.9641e+05,4592
