34.367,9043.9,197.8,1.8469e+07,4.0354e+05,2044
39.867,9276.8,257.73,2.254e+07,6.2594e+05,2432
12.1,7298.4,263.58,2.917e+06,1.0433e+05,400
85.45,9394.2,161.53,5.0139e+07,8.6193e+05,5343
47.317,9268.3,110.21,2.8939e+08,3.4412e+06,31304
47.317,12129,3052.3,3.7874e+08,9.5309e+07,31304
47.317,9729.1,5006.5,3.0386e+08,1.5636e+08,31304
344.68,8147.2,131.85,7.9109e+08,1.2802e+07,97713
344.68,7934.7,359.23,7.7047e+08,3.4882e+07,97713
344.68,8558.5,606.44,8.3122e+08,5.8898e+07,97713
67.933,9239.4,142.38,6.8732e+07,1.059e+06,7448
67.933,12052,5271.1,8.9655e+07,3.9213e+07,7448
593.4,7396.1,118.54,2.4452e+09,3.9191e+07,3.3722e+05
593.4,7321,239.99,2.4204e+09,7.9345e+07,3.3722e+05
593.4,8139.4,449.72,2.6916e+09,1.4872e+08,3.3722e+05
177.1,8748,108,2.8965e+08,3.5758e+06,33199
177.1,7569.2,1301.5,2.5063e+08,4.3094e+07,33199
177.1,10646,2026.3,3.5258e+08,6.7108e+07,33199
