4.65,2.0408e+05,33290,3.3068e+08,5.394e+07,1678
0.6,2.7187e+05,45229,7.8664e+07,1.3076e+07,298
10.4,2848.3,1383.9,3.0988e+07,1.5056e+07,12000
10.4,1.5139e+05,24599,1.6846e+09,2.7372e+08,12000
14.933,1.4173e+05,23029,1.5771e+09,2.5626e+08,12000
19.25,1.4147e+05,22987,1.5742e+09,2.5578e+08,12000
23.433,1.3797e+05,22411,1.5353e+09,2.4937e+08,12000
27.483,1.3669e+05,22204,1.737e+09,2.8215e+08,13800
83.133,1.2751e+05,20744,9.1853e+08,1.4942e+08,7637
201.3,1.1274e+05,18296,6.9575e+09,1.1291e+09,88245
688.22,47635,7712,4.2716e+09,6.9152e+08,1.6568e+05
120.72,1.3336e+05,21300,5.9532e+09,9.5078e+08,57086
