35.817,441.75,47.264,8.9008e+05,95227,2022
59.283,428.51,28.906,1.6742e+06,1.1293e+05,3921
59.283,543.21,221.98,2.1237e+06,8.6784e+05,3921
43.133,448.43,43.631,1.1283e+06,1.0978e+05,2525
70.117,442.05,17.521,1.4267e+07,5.6548e+05,32403
70.117,460.27,101.73,1.4864e+07,3.2853e+06,32403
87.133,450.87,35,1.9593e+06,1.5209e+05,4361
87.133,669.3,273.13,2.9103e+06,1.1877e+06,4361
424.2,449.02,14.879,4.77e+07,1.5806e+06,1.0677e+05
424.2,468.33,55.635,4.9783e+07,5.9139e+06,1.0677e+05
186.52,447.02,13.308,2.3342e+07,6.9491e+05,52440
186.52,446.26,55.772,2.3317e+07,2.9141e+06,52440
