-5.9005e+07,NaN,NaN
0.68333,5116.7,297.41
-5.9005e+07,NaN,NaN
0.68333,5273.7,299.9
-5.9005e+07,NaN,NaN
0.68333,6426.8,3160.8
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.7,5098.8,286.05
-5.9005e+07,NaN,NaN
2.7,5126.2,278.23
-5.9005e+07,NaN,NaN
2.7,4758.9,2625.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
4.6,5106.9,267.29
-5.9005e+07,NaN,NaN
4.6,5083.8,269.68
4.6,6370.7,2335.3
4.6,6495.2,2115.9
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
6.45,4928.2,255.05
-5.9005e+07,NaN,NaN
6.45,5035.2,258.27
6.45,4789.2,2060.2
6.45,6577.2,1732.6
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
8.2667,4989.4,249.84
-5.9005e+07,NaN,NaN
8.2667,5002.3,256.58
8.2667,4386.6,1878.3
8.2667,5692.7,1488.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
11.8,4937.2,283.64
-5.9005e+07,NaN,NaN
11.8,4976.2,296.2
11.8,6100.7,2613.4
11.8,5033.9,2005.8
11.8,4955.8,744.67
-5.9005e+07,NaN,NaN
81.983,3547.9,173.97
-5.9005e+07,NaN,NaN
81.983,3545.8,181.9
81.983,4654.5,1130.6
81.983,3505.5,812.93
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
46.9,4055,262.66
-5.9005e+07,NaN,NaN
46.9,4059.8,266.41
-5.9005e+07,NaN,NaN
46.9,3658.5,1599
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
59.267,4029.8,191.72
-5.9005e+07,NaN,NaN
59.267,3985.5,193.9
59.267,4194.3,1051.8
59.267,3930.2,765.05
-5.9005e+07,NaN,NaN
153.07,1702.1,660.96
153.07,2366.6,101.57
-5.9005e+07,NaN,NaN
153.07,2463.9,106.56
153.07,2522.6,324.2
153.07,3054.8,268.4
-5.9005e+07,NaN,NaN
320.58,1228.1,511.11
320.58,1045.2,45.821
-5.9005e+07,NaN,NaN
320.58,1100.1,48.683
320.58,1233.7,239.22
320.58,1290.6,161.79
-5.9005e+07,NaN,NaN
66.033,5660.8,2784.2
66.033,3866.3,185.76
-5.9005e+07,NaN,NaN
66.033,3852,187.41
66.033,4801.8,1029.6
66.033,4318.8,739.86
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
454.1,520.73,24.082
-5.9005e+07,NaN,NaN
454.1,554.13,26.169
454.1,497.43,183.83
454.1,641.27,146.18
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
593.4,253.54,11.624
-5.9005e+07,NaN,NaN
593.4,294.87,14.341
593.4,358.26,104.69
593.4,400.36,90.087
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
38.567,4149.9,181.23
-5.9005e+07,NaN,NaN
38.567,4341,192.51
38.567,4989.6,604.01
38.567,4405,410.59
38.567,4307.5,629.44
372.4,610.63,120.67
372.4,656.29,27.865
-5.9005e+07,NaN,NaN
372.4,653.6,27.84
372.4,793.79,49.581
372.4,856.13,52.884
-5.9005e+07,NaN,NaN
