4.0333,4207.5,762.78,8.0239e+06,1.4546e+06,1926
4.0333,626.78,173.17,1.1995e+06,3.314e+05,1926
0.91667,538.98,194.71,1.5997e+05,57780,298
32.2,6732.2,443.6,5.9396e+07,3.9137e+06,9000
32.2,2064.5,181.21,1.8245e+07,1.6015e+06,9000
32.2,2166.1,341.22,1.9159e+07,3.0182e+06,9000
32.2,2249.1,109.95,1.9913e+07,9.7345e+05,9000
32.2,1886.6,783.36,1.6714e+07,6.9401e+06,9000
35.15,6724.7,443.11,5.933e+07,3.9093e+06,9000
35.15,1769.4,172.87,1.5637e+07,1.5277e+06,9000
35.15,1853,345.48,1.639e+07,3.0559e+06,9000
35.15,2064.9,124.95,1.8283e+07,1.1063e+06,9000
35.15,1983.9,756.33,1.7576e+07,6.7006e+06,9000
38.1,6220.6,440.6,5.4883e+07,3.8872e+06,9000
38.1,1866.6,182.36,1.6496e+07,1.6116e+06,9000
38.1,2201.2,320.43,1.947e+07,2.8343e+06,9000
38.1,1861.7,109.03,1.6483e+07,9.6533e+05,9000
38.1,1847.7,831.85,1.637e+07,7.3696e+06,9000
41.017,6088.4,425.22,5.3716e+07,3.7515e+06,9000
41.017,1554.5,173.49,1.3738e+07,1.5332e+06,9000
41.017,1798.7,356.89,1.591e+07,3.1568e+06,9000
41.017,1728.5,106.28,1.5304e+07,9.4102e+05,9000
41.017,1828.3,896.19,1.6197e+07,7.9397e+06,9000
43.933,5986.1,429.91,5.2813e+07,3.7929e+06,9000
43.933,1980.7,191.54,1.7505e+07,1.6928e+06,9000
43.933,1738,356.99,1.5373e+07,3.1576e+06,9000
43.933,1941.3,113.69,1.7188e+07,1.0066e+06,9000
43.933,2032.5,856.12,1.8006e+07,7.5847e+06,9000
46.833,6502.6,422.06,5.737e+07,3.7236e+06,9000
46.833,1898.2,159.09,1.6775e+07,1.4059e+06,9000
46.833,2134.1,348.95,1.8877e+07,3.0865e+06,9000
46.833,1988.8,169.19,1.7609e+07,1.498e+06,9000
46.833,1954.7,883.92,1.7317e+07,7.8309e+06,9000
49.717,6517.6,416.61,5.7502e+07,3.6755e+06,9000
49.717,1743.9,163.45,1.5412e+07,1.4445e+06,9000
49.717,1587.8,354.67,1.4045e+07,3.1372e+06,9000
49.717,1936.9,111.55,1.715e+07,9.8765e+05,9000
49.717,1653.2,812.04,1.4646e+07,7.1941e+06,9000
52.583,6493.8,363.99,7.9803e+07,4.473e+06,12600
52.583,1761.2,137.15,2.168e+07,1.6883e+06,12600
52.583,1766.1,260.61,2.1759e+07,3.2109e+06,12600
52.583,1895.9,99.993,2.3382e+07,1.2332e+06,12600
52.583,2038.6,665.17,2.5157e+07,8.2084e+06,12600
61.833,6721.4,739.28,2.7499e+07,3.0246e+06,4145
61.833,294.22,156.31,1.208e+06,6.4179e+05,4145
67.267,2007.7,298.81,3.4678e+06,5.1611e+05,1744
67.267,364.74,119.41,6.3106e+05,2.066e+05,1744
67.267,615.33,272.79,1.0656e+06,4.7239e+05,1744
67.267,424.63,73.002,7.3606e+05,1.2654e+05,1744
85.45,12735,1242,6.6424e+07,6.4781e+06,5293
85.45,639.91,227.82,3.3496e+06,1.1925e+06,5293
120.72,6997.4,259.24,3.7261e+08,1.3804e+07,58176
120.72,254.53,86.122,1.3577e+07,4.5936e+06,58176
120.72,175.15,44.763,9.3595e+06,2.392e+06,58176
17.717,409.68,105.08,8.0877e+05,2.0745e+05,1994
17.717,388.53,49.836,7.6832e+05,98546,1994
17.717,361.99,127.61,7.1646e+05,2.5258e+05,1994
17.717,426.16,40.126,8.443e+05,79493,1994
256.75,6619.1,122.38,1.0941e+09,2.0223e+07,2.2525e+05
256.75,179.04,31.58,2.9643e+07,5.2286e+06,2.2525e+05
256.75,58.709,19.155,9.7385e+06,3.1774e+06,2.2525e+05
