0.18333,1.4459e+06,2.317e+05,2.9908e+08,4.7844e+07,213
5.8,7.3417e+05,1.196e+05,1.1705e+09,1.9066e+08,1651
10.5,4.8581e+05,78749,4.1017e+09,6.6485e+08,9000
13.25,4.3205e+05,70035,3.6478e+09,5.9128e+08,9000
15.983,3.8264e+05,62045,3.2306e+09,5.2383e+08,9000
18.7,3.5959e+05,58307,3.036e+09,4.9227e+08,9000
21.417,3.3894e+05,54980,2.8617e+09,4.6418e+08,9000
24.1,3.1748e+05,51479,2.6805e+09,4.3462e+08,9000
26.8,3.1023e+05,50321,2.6192e+09,4.2485e+08,9000
29.467,2.9722e+05,48212,2.5094e+09,4.0704e+08,9000
66.2,2.3513e+05,38220,6.7619e+08,1.0991e+08,2994
83.133,2.4248e+05,40650,1.7769e+09,2.9787e+08,7774
88.5,3.4002e+05,54963,2.4659e+10,3.9859e+09,1.129e+05
61.817,2.3428e+05,37419,8.5507e+08,1.3656e+08,3812
320.42,622.23,252.81,1.7003e+07,6.9082e+06,32638
201.28,2.2164e+05,35900,1.3738e+10,2.2252e+09,88826
