34.367,1.3063e+05,8086.6,2.6539e+08,1.6427e+07,2044
34.367,1.4095e+05,8574.4,2.8638e+08,1.7419e+07,2044
34.367,2.0506e+05,80532,4.1665e+08,1.6363e+08,2044
39.867,1.2582e+05,11914,3.0383e+08,2.8769e+07,2432
39.867,1.3395e+05,13802,3.2347e+08,3.3328e+07,2432
12.1,2.1372e+05,17486,8.5349e+07,6.9703e+06,400
12.1,2.4472e+05,1.371e+05,9.7739e+07,5.4755e+07,400
85.45,50294,3171.5,2.6474e+08,1.6694e+07,5343
85.45,53538,3253.5,2.8181e+08,1.7126e+07,5343
47.317,1.0344e+05,5534.9,2.9771e+09,1.5931e+08,31304
47.317,1.0914e+05,6284.4,3.1414e+09,1.8088e+08,31304
47.317,1.5722e+05,20069,4.5255e+09,5.7768e+08,31304
344.68,340.49,46.432,2.5829e+07,3.5223e+06,97713
344.68,317.54,31.124,2.4089e+07,2.361e+06,97713
67.933,68721,3903.4,5.0139e+08,2.848e+07,7448
67.933,73494,4350.8,5.3623e+08,3.1745e+07,7448
67.933,89604,26501,6.5382e+08,1.9337e+08,7448
177.1,8336.3,529.76,2.532e+08,1.609e+07,33199
177.1,8903.5,544.83,2.7043e+08,1.6548e+07,33199
177.1,12661,6606.3,3.846e+08,2.0067e+08,33199
