0.11667,1.1816e+06,2.2985e+05,1.0878e+08,2.1035e+07,95
0.11667,8.9287e+05,90891,8.4196e+07,8.3855e+06,95
0.11667,8.8499e+05,47853,8.3595e+07,4.1634e+06,95
0.11667,9.0071e+05,97649,8.5156e+07,9.0563e+06,95
0.11667,9.5746e+05,46296,9.0611e+07,3.9443e+06,95
0.11667,1.3225e+06,2.2859e+05,1.2524e+08,2.1486e+07,95
5.25,8.9102e+05,38952,5.9702e+08,2.6026e+07,692
5.25,9.1276e+05,16760,6.2642e+08,1.1357e+07,692
5.25,8.3903e+05,11963,5.7681e+08,8.0521e+06,692
5.25,8.2737e+05,18000,5.6931e+08,1.2276e+07,692
5.25,8.4682e+05,12239,5.8327e+08,8.2596e+06,692
5.25,8.3847e+05,42432,5.7787e+08,2.9196e+07,692
10.4,7.8504e+05,45023,6.7612e+09,3.8762e+08,9000
10.4,8.3764e+05,19385,7.3893e+09,1.7098e+08,9000
10.4,7.8766e+05,18679,6.9603e+09,1.6504e+08,9000
10.4,7.8466e+05,20458,6.94e+09,1.8093e+08,9000
10.4,7.8699e+05,21413,6.9676e+09,1.8957e+08,9000
10.4,8.0829e+05,27759,7.1605e+09,2.4591e+08,9000
13.817,7.7935e+05,42603,6.7123e+09,3.6677e+08,9000
13.817,8.0443e+05,18875,7.0964e+09,1.6648e+08,9000
13.817,7.5958e+05,18013,6.7122e+09,1.5916e+08,9000
13.817,7.5325e+05,19855,6.6622e+09,1.756e+08,9000
13.817,7.5809e+05,20529,6.7117e+09,1.8174e+08,9000
13.817,7.884e+05,24862,6.9843e+09,2.2024e+08,9000
17.117,7.1595e+05,39379,6.1662e+09,3.3901e+08,9000
17.117,7.7354e+05,17901,6.8239e+09,1.5789e+08,9000
17.117,7.3823e+05,17507,6.5235e+09,1.5469e+08,9000
17.117,7.2725e+05,19403,6.4323e+09,1.716e+08,9000
17.117,7.3042e+05,19779,6.4667e+09,1.7511e+08,9000
17.117,7.51e+05,24479,6.653e+09,2.1685e+08,9000
20.317,7.2523e+05,39645,6.2461e+09,3.413e+08,9000
20.317,7.4895e+05,17573,6.6069e+09,1.55e+08,9000
20.317,7.1887e+05,16911,6.3525e+09,1.4942e+08,9000
20.317,7.0933e+05,18697,6.2738e+09,1.6536e+08,9000
20.317,7.065e+05,19132,6.255e+09,1.6937e+08,9000
20.317,7.3954e+05,24105,6.5515e+09,2.1354e+08,9000
23.433,6.9377e+05,38158,5.9751e+09,3.2851e+08,9000
23.433,7.1366e+05,22233,6.2957e+09,1.9612e+08,9000
23.433,6.9337e+05,16443,6.1271e+09,1.4529e+08,9000
23.433,6.8658e+05,17901,6.0726e+09,1.5832e+08,9000
23.433,6.8554e+05,18652,6.0694e+09,1.6513e+08,9000
23.433,7.1744e+05,22996,6.3557e+09,2.0371e+08,9000
26.483,6.5928e+05,35827,5.6781e+09,3.0844e+08,9000
26.483,6.9635e+05,21208,6.143e+09,1.8707e+08,9000
26.483,6.7563e+05,16022,5.9703e+09,1.4157e+08,9000
26.483,6.6202e+05,17450,5.8553e+09,1.5433e+08,9000
26.483,6.635e+05,18053,5.8743e+09,1.5982e+08,9000
26.483,6.9094e+05,20813,6.1209e+09,1.8438e+08,9000
29.483,6.3725e+05,34835,4.7647e+09,2.6035e+08,7800
29.483,6.8332e+05,16549,5.2331e+09,1.2672e+08,7800
29.483,6.5437e+05,15518,5.02e+09,1.1903e+08,7800
29.483,6.4645e+05,17247,4.9637e+09,1.3242e+08,7800
29.483,6.4263e+05,17485,4.9392e+09,1.3438e+08,7800
29.483,7.1412e+05,22890,5.4921e+09,1.7603e+08,7800
66.217,4.3326e+05,26544,1.3597e+09,8.3274e+07,3253
66.217,4.6419e+05,12385,1.4921e+09,3.9798e+07,3253
66.217,4.5101e+05,11218,1.4523e+09,3.611e+07,3253
66.217,4.4623e+05,12834,1.4382e+09,4.1351e+07,3253
66.217,4.3907e+05,12212,1.4165e+09,3.9388e+07,3253
66.217,4.5634e+05,16852,1.4731e+09,5.4392e+07,3253
81.967,3.9181e+05,15668,1.0071e+09,4.0233e+07,2662
