5.8,10691,4978.2,2.8564e+06,1.33e+06,1651
5.8,71493,32401,1.9115e+07,8.6631e+06,1651
10.5,55747,12026,1.4926e+07,3.22e+06,9000
10.5,2.9942e+05,80288,8.0226e+07,2.1513e+07,9000
13.25,45811,10915,1.2266e+07,2.9223e+06,9000
13.25,56051,26404,1.5016e+07,7.0736e+06,9000
13.25,2.1186e+05,75043,5.6767e+07,2.0107e+07,9000
15.983,61081,12610,1.6354e+07,3.3762e+06,9000
15.983,1.7943e+05,66162,4.8078e+07,1.7728e+07,9000
18.7,53342,10766,1.4282e+07,2.8825e+06,9000
18.7,1.6322e+05,66490,4.3733e+07,1.7815e+07,9000
21.417,35457,10994,9.4932e+06,2.9435e+06,9000
21.417,1.7187e+05,61966,4.605e+07,1.6603e+07,9000
24.1,40372,11428,1.0809e+07,3.0597e+06,9000
24.1,62669,32782,1.6789e+07,8.7823e+06,9000
24.1,1.1998e+05,59377,3.2148e+07,1.591e+07,9000
26.8,57630,9599.9,1.543e+07,2.5702e+06,9000
26.8,97283,54384,2.6066e+07,1.4572e+07,9000
29.467,53342,10082,1.4282e+07,2.6993e+06,9000
29.467,1.0053e+05,52819,2.6935e+07,1.4152e+07,9000
66.2,12865,2241.2,3.4445e+06,6.0005e+05,2994
66.2,15300,5510.7,4.0988e+06,1.4763e+06,2994
83.133,40126,13467,1.0744e+07,3.6056e+06,7774
88.5,5.3255e+05,49404,1.4259e+08,1.3227e+07,1.129e+05
88.5,3.8568e+05,1.1488e+05,1.0332e+08,3.0777e+07,1.129e+05
61.817,17490,4506.9,4.6829e+06,1.2067e+06,3812
320.42,80599,6637.1,2.158e+07,1.7769e+06,32638
320.42,89193,12530,2.3895e+07,3.3567e+06,32638
320.42,74790,13314,2.0039e+07,3.5674e+06,32638
201.28,3.2946e+05,32715,8.8211e+07,8.7588e+06,88826
201.28,2.9894e+05,79891,8.0087e+07,2.1403e+07,88826
201.28,4.2805e+05,1.2193e+05,1.1469e+08,3.2671e+07,88826
