0.68333,2.0861e+05,22705
0.68333,1.806e+05,16926
0.68333,1.7126e+05,20127
0.68333,1.7784e+05,11923
0.68333,1.7867e+05,11781
0.68333,1.8919e+05,23949
0.68333,1.7677e+05,11410
-5.9005e+07,NaN,NaN
0.68333,2.4856e+05,1.139e+05
0.68333,1.894e+05,58759
0.68333,2.2241e+05,77838
2.2167,1.8219e+05,19196
2.2167,1.7286e+05,16221
2.2167,1.6743e+05,18638
2.2167,1.673e+05,11200
2.2167,1.7029e+05,10997
2.2167,1.8185e+05,21979
2.2167,1.6445e+05,10615
-5.9005e+07,NaN,NaN
2.2167,2.4951e+05,1.0136e+05
2.2167,1.7121e+05,50705
2.2167,1.9064e+05,80339
3.6667,1.7706e+05,18557
3.6667,1.6163e+05,15148
3.6667,1.5679e+05,17641
3.6667,1.5928e+05,10663
3.6667,1.6325e+05,10764
3.6667,1.7745e+05,21517
3.6667,1.5688e+05,10126
-5.9005e+07,NaN,NaN
3.6667,1.8667e+05,83663
3.6667,1.6263e+05,45068
-5.9005e+07,NaN,NaN
5.0667,1.6753e+05,17197
5.0667,1.5284e+05,14324
5.0667,1.5355e+05,16649
5.0667,1.4967e+05,10034
5.0667,1.5268e+05,9794.7
5.0667,1.6794e+05,20364
5.0667,1.4817e+05,9563.7
-5.9005e+07,NaN,NaN
5.0667,1.715e+05,82644
5.0667,1.4923e+05,44195
5.0667,1.3981e+05,77681
6.45,1.493e+05,16073
6.45,1.4535e+05,13639
6.45,1.4924e+05,16182
6.45,1.4247e+05,9537.9
6.45,1.4406e+05,9303.1
6.45,1.5907e+05,18923
6.45,1.4202e+05,9166.8
-5.9005e+07,NaN,NaN
6.45,1.3988e+05,70813
6.45,1.4061e+05,41152
-5.9005e+07,NaN,NaN
7.8167,1.5368e+05,15616
7.8167,1.3783e+05,12918
7.8167,1.36e+05,14900
7.8167,1.3459e+05,9023
7.8167,1.3433e+05,8733.9
7.8167,1.5226e+05,18113
7.8167,1.3511e+05,8759
-5.9005e+07,NaN,NaN
7.8167,1.3156e+05,64139
7.8167,1.4638e+05,39073
7.8167,1.4617e+05,75865
9.1667,1.4581e+05,15698
9.1667,1.2883e+05,12122
9.1667,1.2948e+05,14969
9.1667,1.2793e+05,8608.4
9.1667,1.2864e+05,8606.9
9.1667,1.3977e+05,17123
9.1667,1.2871e+05,8424.1
-5.9005e+07,NaN,NaN
9.1667,1.4656e+05,70629
9.1667,1.3868e+05,42044
-5.9005e+07,NaN,NaN
64.8,16329,1729.7
64.8,14783,1390.9
64.8,13573,1714.5
64.8,14343,963.16
64.8,14433,987.63
64.8,15141,1861.3
64.8,14050,915.06
-5.9005e+07,NaN,NaN
64.8,24920,11712
64.8,31684,8645.2
-5.9005e+07,NaN,NaN
11.65,1.2119e+05,12132
11.65,1.1082e+05,10512
11.65,1.2321e+05,13894
11.65,1.1312e+05,7743.8
11.65,1.1409e+05,7535.5
11.65,1.2704e+05,15404
11.65,1.1026e+05,7249.3
-5.9005e+07,NaN,NaN
11.65,1.2463e+05,60386
11.65,1.4203e+05,37606
-5.9005e+07,NaN,NaN
81.983,11533,5717.4
81.983,7574.5,831.41
81.983,8798.8,3606.8
81.983,7530.7,553.76
81.983,5904,1406.4
81.983,7218.9,2180.8
81.983,7464,797.34
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
46.517,37589,6076.6
46.517,30049,2917.9
46.517,32476,5537.8
46.517,29641,2035.9
46.517,27605,2536.6
46.517,30459,4674.7
46.517,28280,2104.8
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
153.07,2873.4,928.17
153.07,436,65.897
-5.9005e+07,NaN,NaN
153.07,501.2,38.711
153.07,516.5,157.84
-5.9005e+07,NaN,NaN
153.07,797.71,81.992
153.07,42432,21474
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
59.267,19914,3218.2
59.267,18151,1746.6
59.267,18788,3267
59.267,17673,1204.1
59.267,16785,1452
59.267,18282,2718.1
59.267,16791,1212.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
320.58,6117.1,1677.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
320.58,877.85,126.42
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
454.1,584.88,280.17
-5.9005e+07,NaN,NaN
