10.5,568.25,212.35,5.2354e+05,1.9564e+05,9000
13.25,610.87,206.33,5.628e+05,1.9009e+05,9000
15.983,694.21,202.63,6.3959e+05,1.8668e+05,9000
18.7,728.3,192.98,6.71e+05,1.7779e+05,9000
24.1,725.46,175.61,6.6838e+05,1.6179e+05,9000
26.783,705.57,172.9,6.5006e+05,1.5929e+05,9000
29.467,805.02,177.24,7.4168e+05,1.6329e+05,9000
83.133,547.71,144.6,5.0452e+05,1.332e+05,7714
88.5,8125.3,351.96,7.4865e+06,3.2419e+05,1.1072e+05
201.3,5246.4,798.32,4.8339e+06,7.3553e+05,89506
688.22,2629.2,461.51,2.4225e+06,4.2521e+05,1.6553e+05
329.65,1960,121.8,1.8059e+06,1.122e+05,53583
329.65,728.03,253.84,6.7287e+05,2.3461e+05,53583
