1.0333,4.7113e+05,61855,1.187e+08,1.5557e+07,260
1.0333,5.4193e+05,28990,1.3983e+08,7.4024e+06,260
1.0333,5.1529e+05,16438,1.3319e+08,4.1232e+06,260
1.0333,4.9352e+05,29059,1.2767e+08,7.453e+06,260
1.0333,5.1613e+05,13211,1.3365e+08,3.263e+06,260
1.0333,6.4001e+05,59186,1.6583e+08,1.5283e+07,260
10.4,4.9697e+05,16240,4.281e+09,1.3974e+08,9000
10.4,5.1244e+05,6335.1,4.5208e+09,5.5856e+07,9000
10.4,4.8722e+05,5994,4.3055e+09,5.2947e+07,9000
10.4,4.8373e+05,6880.3,4.2785e+09,6.084e+07,9000
10.4,4.8586e+05,6692.5,4.3017e+09,5.9241e+07,9000
10.4,5.2458e+05,9150.8,4.6473e+09,8.1058e+07,9000
13.817,4.7113e+05,14157,4.0584e+09,1.2178e+08,9000
13.817,4.9305e+05,6095.4,4.3497e+09,5.3742e+07,9000
13.817,4.7627e+05,5859.3,4.2088e+09,5.1757e+07,9000
13.817,4.6893e+05,6669.8,4.1476e+09,5.8979e+07,9000
13.817,4.6818e+05,6449,4.1451e+09,5.7085e+07,9000
13.817,4.9968e+05,8716.3,4.4267e+09,7.7209e+07,9000
17.117,4.6121e+05,13650,3.973e+09,1.1742e+08,9000
17.117,4.7621e+05,9593.3,4.2011e+09,8.4614e+07,9000
17.117,4.5771e+05,5631,4.0448e+09,4.9741e+07,9000
17.117,4.4484e+05,7259.4,3.9346e+09,6.4196e+07,9000
17.117,4.5158e+05,6220.4,3.9982e+09,5.5061e+07,9000
17.117,4.8307e+05,8426.6,4.2795e+09,7.4643e+07,9000
20.317,4.4612e+05,13203,3.843e+09,1.1358e+08,9000
20.317,4.5788e+05,8841.1,4.0394e+09,7.7978e+07,9000
20.317,4.4572e+05,5483.5,3.9388e+09,4.8438e+07,9000
20.317,4.4063e+05,6267.4,3.8974e+09,5.542e+07,9000
20.317,4.3769e+05,6029,3.8752e+09,5.3367e+07,9000
20.317,4.6189e+05,8995.4,4.0919e+09,7.9683e+07,9000
23.433,4.3309e+05,12818,3.7308e+09,1.1026e+08,9000
23.433,4.4601e+05,5997.6,3.9347e+09,5.2885e+07,9000
23.433,4.3102e+05,5302.7,3.8089e+09,4.684e+07,9000
23.433,4.261e+05,6060.6,3.7688e+09,5.3592e+07,9000
23.433,4.2261e+05,5821.3,3.7417e+09,5.1529e+07,9000
23.433,4.4551e+05,8676.4,3.9468e+09,7.6858e+07,9000
26.483,4.1895e+05,12399,3.609e+09,1.0666e+08,9000
26.483,4.2947e+05,7596,3.7888e+09,6.6993e+07,9000
26.483,4.2028e+05,5170.5,3.714e+09,4.5673e+07,9000
26.483,4.1406e+05,5889.4,3.6623e+09,5.2078e+07,9000
26.483,4.0959e+05,5641.9,3.6263e+09,4.9941e+07,9000
26.483,4.3194e+05,7270.1,3.8266e+09,6.4398e+07,9000
29.483,4.0558e+05,12187,3.0331e+09,9.1014e+07,7800
29.483,4.2322e+05,5691.5,3.2413e+09,4.3566e+07,7800
29.483,4.0711e+05,5008.8,3.1233e+09,3.8408e+07,7800
29.483,3.9549e+05,5803.4,3.0368e+09,4.455e+07,7800
29.483,3.9843e+05,5488.4,3.0624e+09,4.2174e+07,7800
29.483,4.1572e+05,7251.9,3.1972e+09,5.5766e+07,7800
66.217,2.6263e+05,12562,8.5465e+08,4.0855e+07,3373
66.217,2.7682e+05,5625.1,9.2256e+08,1.8736e+07,3373
66.217,2.7116e+05,4702.1,9.0522e+08,1.5686e+07,3373
66.217,2.6439e+05,5726.9,8.8341e+08,1.9127e+07,3373
66.217,2.6271e+05,4765.8,8.7868e+08,1.5931e+07,3373
66.217,2.6748e+05,8101.2,8.9519e+08,2.7107e+07,3373
88.5,2.1789e+05,5938.9,1.9777e+10,5.3816e+08,1.0881e+05
88.5,2.2395e+05,2511.9,2.0817e+10,2.3335e+08,1.0881e+05
88.5,2.1781e+05,2571,2.0281e+10,2.3931e+08,1.0881e+05
88.5,2.0982e+05,2984.1,1.9554e+10,2.7805e+08,1.0881e+05
88.5,2.0995e+05,2853.4,1.9586e+10,2.6615e+08,1.0881e+05
88.5,2.1405e+05,3089,1.998e+10,2.8831e+08,1.0881e+05
60.567,2.8402e+05,12362,9.6325e+08,4.1896e+07,3516
60.567,2.987e+05,5854.5,1.0375e+09,2.0322e+07,3516
60.567,2.9549e+05,5822,1.0281e+09,2.0246e+07,3516
60.567,2.8725e+05,6797.2,1.0003e+09,2.3662e+07,3516
60.567,2.8537e+05,6493.4,9.9472e+08,2.2627e+07,3516
60.567,2.9703e+05,8921,1.036e+09,3.1109e+07,3516
83.15,2.2773e+05,9194.7,1.6566e+09,6.6835e+07,7585
83.15,2.3714e+05,4397.7,1.7667e+09,3.2753e+07,7585
83.15,2.333e+05,4595.2,1.741e+09,3.4285e+07,7585
83.15,2.2831e+05,5184.6,1.7053e+09,3.872e+07,7585
83.15,2.2524e+05,5003.7,1.684e+09,3.7407e+07,7585
83.15,2.225e+05,6527.9,1.6645e+09,4.8833e+07,7585
256.78,36783,581.09,5.7659e+09,9.0631e+07,2.1632e+05
256.78,38002,355.52,6.1006e+09,5.7006e+07,2.1632e+05
256.78,37254,396.56,5.9908e+09,6.3726e+07,2.1632e+05
256.78,36928,457.75,5.9437e+09,7.3643e+07,2.1632e+05
256.78,37264,452.15,6.0035e+09,7.2819e+07,2.1632e+05
256.78,39983,525.29,6.4456e+09,8.4657e+07,2.1632e+05
201.28,67980,1634,5.0982e+09,1.2229e+08,87335
201.28,71791,814.88,5.5139e+09,6.2551e+07,87335
201.28,67990,775.09,5.2308e+09,5.9611e+07,87335
201.28,66109,879.55,5.0907e+09,6.7716e+07,87335
201.28,65545,830.58,5.0522e+09,6.4012e+07,87335
201.28,67428,1069.8,5.2005e+09,8.2507e+07,87335
615.12,305.18,155.4,1.959e+07,9.9752e+06,73337
615.12,2098.5,75.766,1.3853e+08,5.0015e+06,73337
