2.3833,4726.3,166.43,8.1641e+06,2.8734e+05,1733
2.3833,4552.4,1222.9,7.8683e+06,2.1136e+06,1733
34.983,4881,109.52,1.1477e+07,2.5732e+05,2359
34.983,4744.9,468.33,1.1163e+07,1.1018e+06,2359
41.5,5017.2,152.18,1.2262e+07,3.7179e+05,2452
41.5,4979.4,535.19,1.2177e+07,1.3087e+06,2452
12.517,4610.7,167.09,1.6223e+06,58070,353
12.517,4515.9,916.45,1.5899e+06,3.2252e+05,353
56.4,4978.5,136.48,2.4493e+07,6.7136e+05,4936
56.4,4876.3,338.94,2.4004e+07,1.6685e+06,4936
177.1,5029.7,109.06,1.6602e+08,3.5996e+06,33130
177.1,5059.9,150.53,1.6711e+08,4.9714e+06,33130
372.23,4847.4,140.99,8.9642e+08,2.6073e+07,1.8604e+05
372.23,4933.9,155.01,9.1295e+08,2.8683e+07,1.8604e+05
70.133,5058.3,86.689,1.5962e+08,2.7354e+06,31673
70.133,5159.6,139.64,1.6291e+08,4.4091e+06,31673
87.133,5057.6,95.814,2.3148e+07,4.384e+05,4592
87.133,5289.5,286.5,2.4224e+07,1.312e+06,4592
