13.817,5390.9,460.14,4.7444e+07,4.0493e+06,9000
17.117,5912.1,454.63,5.2031e+07,4.0009e+06,9000
20.317,6526,501.84,5.7433e+07,4.4163e+06,9000
23.433,6674.1,499.15,5.8737e+07,4.3926e+06,9000
29.483,7320.6,543.82,5.5889e+07,4.1515e+06,7800
66.217,7389.6,586.61,2.4481e+07,1.9432e+06,3373
88.5,7302.2,510.02,7.1918e+08,5.0228e+07,1.0881e+05
60.567,7423.6,556.54,2.5633e+07,1.9216e+06,3516
83.15,7315.5,513.71,5.432e+07,3.8142e+06,7585
256.78,5449.1,346.32,9.8392e+08,6.2529e+07,2.1632e+05
201.28,5852.7,378.01,4.7033e+08,3.0375e+07,87335
615.12,39.488,6.5052,2.6935e+06,4.4372e+05,73337
