88.5,97.79,14.729,1.0532e+07,1.5863e+06,1.0881e+05
88.5,24.38,6.3027,2.6348e+06,6.8114e+05,1.0881e+05
88.5,41.225,16.952,4.4588e+06,1.8335e+06,1.0881e+05
256.78,17.234,2.152,3.6805e+06,4.5958e+05,2.1632e+05
256.78,17.899,4.0027,3.8293e+06,8.5634e+05,2.1632e+05
256.78,26.086,1.9143,5.5903e+06,4.1024e+05,2.1632e+05
256.78,31.808,3.9049,6.8222e+06,8.3752e+05,2.1632e+05
256.78,19.06,1.4734,4.0909e+06,3.1623e+05,2.1632e+05
201.28,65.449,10.1,5.6603e+06,8.7345e+05,87335
201.28,36.577,13.124,3.1769e+06,1.1399e+06,87335
201.28,35.558,8.2296,3.0892e+06,7.1497e+05,87335
201.28,17.844,5.0822,1.5509e+06,4.4174e+05,87335
615.12,184.24,9.8621,1.3431e+07,7.1892e+05,73337
615.12,2896.1,145.39,2.1135e+08,1.061e+07,73337
