10.4,6772.4,1031.9,5.9563e+07,9.0758e+06,9000
10.4,1152.5,286.61,1.0146e+07,2.523e+06,9000
13.817,7351.3,1038.6,6.4654e+07,9.1348e+06,9000
20.317,459.55,216.7,4.0454e+06,1.9076e+06,9000
29.483,24967,2608.7,1.9083e+08,1.994e+07,7800
66.217,9991.1,1358.9,3.3363e+07,4.5375e+06,3373
88.5,12888,1284.3,1.0987e+09,1.0948e+08,1.0881e+05
60.567,11330,1493.6,3.9425e+07,5.1971e+06,3516
83.15,11687,1305.6,8.6906e+07,9.7091e+06,7585
256.78,10070,999.04,1.3718e+09,1.3609e+08,2.1632e+05
256.78,8.1392,4.7719,1.1098e+06,6.5065e+05,2.1632e+05
256.78,3.569,1.7044,4.8669e+05,2.3242e+05,2.1632e+05
201.28,9276,925.32,6.6459e+08,6.6296e+07,87335
