4.65,5659.3,2621.9,9.4314e+06,4.3695e+06,1678
4.65,5394.3,2188,9.0299e+06,3.6625e+06,1678
10.4,4877.8,581.28,5.793e+07,6.9034e+06,12000
10.4,4929.6,521.22,5.8806e+07,6.2178e+06,12000
14.933,5032.1,586.41,5.9762e+07,6.9643e+06,12000
14.933,4940.9,530.03,5.8941e+07,6.3228e+06,12000
19.25,4858.2,557.66,5.7697e+07,6.6228e+06,12000
19.25,5056.7,504.34,6.0322e+07,6.0163e+06,12000
23.433,5162.9,552.63,6.1316e+07,6.5631e+06,12000
23.433,4619,499.08,5.5101e+07,5.9536e+06,12000
27.483,4838.1,513.76,6.6037e+07,7.0124e+06,13800
27.483,4525.1,454.64,6.2039e+07,6.2332e+06,13800
83.133,4133.4,1375.5,3.1288e+07,1.0412e+07,7637
83.133,5157.5,1197.8,3.9214e+07,9.107e+06,7637
61.817,4547.8,1554.3,1.7728e+07,6.0588e+06,3928
61.817,5963.7,1468.7,2.3351e+07,5.7508e+06,3928
201.3,2985.9,326.94,2.5314e+08,2.7717e+07,88245
201.3,3122.1,212.21,2.6572e+08,1.8061e+07,88245
201.3,3183.7,240.52,2.7217e+08,2.0562e+07,88245
67.283,6883.3,2047.7,1.4955e+07,4.4489e+06,2188
67.283,5664.7,1928,1.2362e+07,4.2076e+06,2188
688.22,868.81,202.33,1.3526e+08,3.15e+07,1.6568e+05
688.22,998.77,249.2,1.5619e+08,3.897e+07,1.6568e+05
120.72,2884.2,773.34,1.5985e+08,4.2862e+07,57086
120.72,3944.1,354.57,2.1945e+08,1.9728e+07,57086
120.72,3849.7,368.01,2.1515e+08,2.0567e+07,57086
344.7,2323.8,252.58,7.2805e+07,7.9134e+06,31997
344.7,2271.5,157.12,7.1444e+07,4.9417e+06,31997
344.7,2407.1,180.13,7.6046e+07,5.6908e+06,31997
