0.68333,1.6182e+05,17100,9.3552e+08,9.886e+07,6000
0.68333,1.3844e+05,11938,8.0317e+08,6.9257e+07,6000
0.68333,1.3642e+05,14243,7.9158e+08,8.2646e+07,6000
0.68333,1.3629e+05,7585.6,7.9091e+08,4.4018e+07,6000
0.68333,1.4139e+05,7761.1,8.2057e+08,4.5041e+07,6000
0.68333,1.5878e+05,18254,9.2148e+08,1.0594e+08,6000
0.68333,1.3641e+05,7932.5,7.9166e+08,4.6036e+07,6000
0.68333,2.0494e+05,81759,1.1892e+09,4.7443e+08,6000
0.68333,1.6046e+05,42856,9.3133e+08,2.4874e+08,6000
2.7,1.416e+05,14373,8.1862e+08,8.3093e+07,6000
2.7,1.2881e+05,11107,7.4729e+08,6.4438e+07,6000
2.7,1.3009e+05,12813,7.5487e+08,7.4349e+07,6000
2.7,1.2639e+05,7044.9,7.3346e+08,4.088e+07,6000
2.7,1.2899e+05,7027,7.4857e+08,4.0781e+07,6000
2.7,1.4792e+05,16852,8.5844e+08,9.7803e+07,6000
2.7,1.264e+05,7350.7,7.336e+08,4.266e+07,6000
2.7,1.5009e+05,63430,8.7096e+08,3.6807e+08,6000
2.7,94286,31534,5.4725e+08,1.8303e+08,6000
4.6,1.3232e+05,13178,7.6496e+08,7.6185e+07,6000
4.6,1.2025e+05,10369,6.9764e+08,6.0157e+07,6000
4.6,1.2232e+05,12048,7.0981e+08,6.9911e+07,6000
4.6,1.1788e+05,6570.4,6.8407e+08,3.8127e+07,6000
4.6,1.1895e+05,6480.1,6.9031e+08,3.7607e+07,6000
4.6,1.4215e+05,16058,8.2498e+08,9.3195e+07,6000
4.6,1.177e+05,6844.3,6.8307e+08,3.9721e+07,6000
4.6,2.0684e+05,1.0697e+05,1.2006e+09,6.2089e+08,6000
4.6,1.346e+05,55803,7.8107e+08,3.2381e+08,6000
4.6,1.025e+05,30103,5.9495e+08,1.7472e+08,6000
4.6,1.193e+05,41397,6.9245e+08,2.4029e+08,6000
6.45,1.2786e+05,12676,7.3921e+08,7.3282e+07,6000
6.45,1.1145e+05,9599.6,6.466e+08,5.5692e+07,6000
6.45,1.1321e+05,10845,6.5693e+08,6.2928e+07,6000
6.45,1.0941e+05,6098.1,6.3489e+08,3.5386e+07,6000
6.45,1.0924e+05,5908,6.3397e+08,3.4286e+07,6000
6.45,1.2709e+05,14318,7.376e+08,8.3098e+07,6000
6.45,1.1077e+05,6469,6.4286e+08,3.7543e+07,6000
6.45,1.567e+05,91615,9.0956e+08,5.3178e+08,6000
6.45,1.1179e+05,48656,6.4866e+08,2.8234e+08,6000
6.45,94286,27370,5.4725e+08,1.5886e+08,6000
8.2667,1.1594e+05,11442,7.0265e+08,6.9342e+07,6300
8.2667,1.038e+05,8940.7,6.3131e+08,5.4375e+07,6300
8.2667,1.0279e+05,9955.1,6.2526e+08,6.0556e+07,6300
8.2667,1.024e+05,5707.5,6.2293e+08,3.4719e+07,6300
8.2667,1.0376e+05,5653,6.3128e+08,3.4391e+07,6300
8.2667,1.1569e+05,12999,7.0384e+08,7.9085e+07,6300
8.2667,1.0287e+05,5958.4,6.2588e+08,3.625e+07,6300
8.2667,1.0544e+05,44636,6.4138e+08,2.7152e+08,6300
8.2667,96956,25974,5.8993e+08,1.5804e+08,6300
8.2667,87108,41707,5.3003e+08,2.5378e+08,6300
11.8,92889,8527,3.7189e+07,3.4088e+06,403
11.8,88514,7602.2,3.5562e+07,3.0492e+06,403
11.8,92866,10212,3.7318e+07,4.0992e+06,403
11.8,91068,5117.5,3.6597e+07,2.0485e+06,403
11.8,93493,6060.2,3.7575e+07,2.4285e+06,403
11.8,1.0947e+05,13276,4.3998e+07,5.3311e+06,403
11.8,95196,6215.3,3.826e+07,2.4908e+06,403
11.8,1.427e+05,58432,5.7342e+07,2.3479e+07,403
11.8,1.0761e+05,37661,4.3254e+07,1.5136e+07,403
81.983,8014.5,2333.9,3.0272e+07,8.8156e+06,3875
81.983,5983.9,562.81,2.2682e+07,2.1332e+06,3875
