2.3667,1.5907e+05,45640,2.79e+08,8.0047e+07,1773
2.3667,1.6267e+05,32263,2.8536e+08,5.6593e+07,1773
2.3667,1.4533e+05,16107,2.5498e+08,2.8259e+07,1773
2.3667,1.4384e+05,8313.5,2.5237e+08,1.4584e+07,1773
2.3667,1.4419e+05,10180,2.5303e+08,1.7861e+07,1773
2.3667,1.8501e+05,24407,3.2465e+08,4.2828e+07,1773
2.3667,1.0281e+05,49496,1.8043e+08,8.6867e+07,1773
40.7,29629,12025,7.166e+07,2.9082e+07,2454
40.7,36760,10860,8.8919e+07,2.6269e+07,2454
40.7,31368,4514.6,7.5892e+07,1.0922e+07,2454
40.7,31007,1727.4,7.5021e+07,4.1789e+06,2454
40.7,32109,2321.4,7.7696e+07,5.617e+06,2454
40.7,37995,5429.9,9.1941e+07,1.3139e+07,2454
70.117,9867.5,1696.2,2.5951e+08,4.4611e+07,31078
70.117,11517,1775.1,3.0294e+08,4.6693e+07,31078
70.117,10888,1110.9,2.8645e+08,2.9227e+07,31078
70.117,9567.3,532.43,2.5172e+08,1.4008e+07,31078
70.117,9533,523.06,2.5085e+08,1.3763e+07,31078
70.117,12262,1447.1,3.2266e+08,3.8079e+07,31078
70.117,11368,2543.9,2.9916e+08,6.6948e+07,31078
12.4,86346,30275,3.0559e+07,1.0713e+07,355
12.4,71732,28207,2.5391e+07,9.9836e+06,355
12.4,93657,12977,3.3158e+07,4.5904e+06,355
12.4,95097,5448.6,3.367e+07,1.9198e+06,355
12.4,1.0124e+05,7019.7,3.5848e+07,2.4775e+06,355
12.4,1.0153e+05,14534,3.5953e+07,5.1426e+06,355
12.4,84333,38318,2.9866e+07,1.3569e+07,355
85.45,4804.3,2655.6,2.3552e+07,1.3018e+07,5044
85.45,5779.4,1302.5,2.8337e+07,6.3861e+06,5044
85.45,5309.8,302.29,2.6036e+07,1.4822e+06,5044
85.45,5663.7,465.03,2.7774e+07,2.2804e+06,5044
85.45,7308.1,1269.9,3.5839e+07,6.2277e+06,5044
85.45,5682.9,3352.1,2.7872e+07,1.644e+07,5044
56.4,19338,7397.2,9.2241e+07,3.5284e+07,4905
56.4,17856,5478.1,8.5187e+07,2.6134e+07,4905
56.4,16998,2793.1,8.1107e+07,1.3327e+07,4905
56.4,16922,939.13,8.0749e+07,4.4812e+06,4905
56.4,16288,1190,7.7734e+07,5.6791e+06,4905
56.4,20262,3035.4,9.6698e+07,1.4486e+07,4905
56.4,16603,8697.5,7.9246e+07,4.1513e+07,4905
177.1,150.18,35.787,4.1641e+06,9.9231e+05,33096
34.633,31466,4461.5,6.2484e+07,8.8594e+06,2010
34.633,39033,5448.9,7.7523e+07,1.0822e+07,2010
34.633,38874,3655.4,7.7222e+07,7.2608e+06,2010
34.633,38356,2243.4,7.6196e+07,4.456e+06,2010
34.633,28625,15490,5.6871e+07,3.0774e+07,2010
34.633,38550,2621.4,7.6591e+07,5.2076e+06,2010
34.633,31410,4098,6.2406e+07,8.1416e+06,2010
34.633,52093,11485,1.0351e+08,2.2821e+07,2010
