32.2,1.4018e+05,23779,1.1831e+09,2.0069e+08,9000
35.15,1.361e+05,23266,1.1487e+09,1.9636e+08,9000
38.1,1.3467e+05,22989,1.1366e+09,1.9402e+08,9000
41.017,1.373e+05,23471,1.1588e+09,1.9809e+08,9000
43.933,1.3313e+05,22638,1.1236e+09,1.9106e+08,9000
46.833,1.1453e+05,19405,9.6661e+08,1.6378e+08,9000
49.717,1.3276e+05,22521,1.1205e+09,1.9007e+08,9000
52.583,1.3012e+05,22212,1.0982e+09,1.8746e+08,9000
55.45,1.3059e+05,22451,4.5032e+08,7.7416e+07,3600
61.833,1.0602e+05,17283,3.8409e+08,6.2614e+07,3785
67.267,1.2764e+05,22553,2.4266e+08,4.2875e+07,1972
83.133,1.0203e+05,16591,6.845e+08,1.113e+08,7101
15.917,1.0936e+05,17698,1.7135e+08,2.7728e+07,1623
201.3,1.0648e+05,17083,6.6134e+09,1.0609e+09,89129
688.22,39115,6350.4,3.5e+09,5.682e+08,1.6510e+05
120.72,1.1052e+05,17915,4.894e+09,7.9328e+08,56544
