34.367,40953,14185,8.1414e+07,2.8199e+07,2012
34.367,35940,6726.8,7.1462e+07,1.3375e+07,2012
34.367,33792,1986.4,6.7195e+07,3.9493e+06,2012
34.367,35218,3196.7,7.0038e+07,6.3568e+06,2012
34.367,59558,9544.9,1.1845e+08,1.8982e+07,2012
40.7,30812,15737,7.3947e+07,3.7769e+07,2435
40.7,27639,11602,6.6344e+07,2.7849e+07,2435
40.7,28682,5731.5,6.8861e+07,1.376e+07,2435
40.7,26551,1567.2,6.3747e+07,3.7624e+06,2435
40.7,28216,2646.6,6.7752e+07,6.355e+06,2435
40.7,52846,8321.4,1.269e+08,1.9982e+07,2435
12.25,86617,28786,3.3583e+07,1.116e+07,389
12.25,71979,25663,2.7913e+07,9.9507e+06,389
12.25,76918,11544,2.9834e+07,4.4748e+06,389
12.25,81113,4628.8,3.1463e+07,1.7882e+06,389
12.25,83663,6101.3,3.2455e+07,2.361e+06,389
12.25,87829,13806,3.4072e+07,5.3528e+06,389
12.25,74323,35920,2.8836e+07,1.3935e+07,389
85.45,4553.6,285.2,2.4041e+07,1.5057e+06,5443
85.45,4692.8,853.89,2.4779e+07,4.5087e+06,5443
85.45,5629.4,2168.9,2.9725e+07,1.1452e+07,5443
47.317,21150,4466.4,5.6196e+08,1.1867e+08,31461
47.317,23233,4075.6,6.1741e+08,1.0831e+08,31461
47.317,23972,2689,6.3716e+08,7.1472e+07,31461
47.317,20895,1201.7,5.5542e+08,3.1942e+07,31461
47.317,21642,1444.5,5.7534e+08,3.8401e+07,31461
47.317,43101,5284.1,1.1458e+09,1.4048e+08,31461
47.317,19520,6187.7,5.19e+08,1.6452e+08,31461
67.933,12253,6656,8.7151e+07,4.7343e+07,7415
67.933,9809.2,5114.9,6.9784e+07,3.6387e+07,7415
67.933,6547.2,2763.8,4.6586e+07,1.9666e+07,7415
67.933,9329.2,550.62,6.6385e+07,3.9181e+06,7415
67.933,8992.1,1010.9,6.3994e+07,7.1944e+06,7415
67.933,25376,3678.5,1.8059e+08,2.6179e+07,7415
177.1,133.53,22.306,3.7113e+06,6.1999e+05,33193
