4.0333,13042,4358.9,2.3315e+07,7.7919e+06,1797
32.2,1224.7,235.44,1.4547e+07,2.7966e+06,12000
32.2,3290,709.22,3.9116e+07,8.4322e+06,12000
36.133,1235.6,232.8,1.4676e+07,2.7653e+06,12000
36.133,2315.8,676.89,2.7533e+07,8.0478e+06,12000
40.05,1300.2,228.88,1.5444e+07,2.7187e+06,12000
40.05,2414.1,652.69,2.8703e+07,7.7601e+06,12000
43.933,1202.9,222.06,1.4288e+07,2.6377e+06,12000
43.933,2239.7,558.65,2.6629e+07,6.642e+06,12000
47.8,1192.7,208.84,1.4167e+07,2.4806e+06,12000
47.8,2239.7,607.31,2.6629e+07,7.2206e+06,12000
51.633,1076.4,186.44,1.6599e+07,2.8749e+06,15600
51.633,2624.4,558.98,4.0506e+07,8.6275e+06,15600
120.72,1958.8,616.51,1.0966e+08,3.4513e+07,57522
201.3,1719.8,419.91,1.4779e+08,3.6085e+07,89407
