10.4,11811,1145.3,1.0394e+08,1.0078e+07,9000
13.817,13619,1211.1,1.1985e+08,1.0657e+07,9000
17.117,15340,1297.7,1.3499e+08,1.1419e+07,9000
20.317,16357,1351.6,1.4394e+08,1.1893e+07,9000
23.433,17494,1371.7,1.5395e+08,1.207e+07,9000
26.483,18170,1431.5,1.5989e+08,1.2596e+07,9000
29.483,18516,1420.1,1.4134e+08,1.084e+07,7800
66.217,20121,1556.3,6.4286e+07,4.9722e+06,3253
81.967,20698,1416.9,5.4141e+07,3.7059e+06,2662
60.567,21089,1399.4,6.6018e+07,4.38e+06,3187
186.52,16227,1078.1,7.8675e+08,5.2268e+07,51249
201.38,16080,1021.9,1.1156e+09,7.0898e+07,74678
88.5,20538,1384.9,1.9517e+09,1.316e+08,1.0467e+05
