35.8,826.51,48.297,1.6676e+06,97434,2025
35.8,892.19,384.88,1.8013e+06,7.7706e+05,2025
60.55,879.32,37.418,3.4203e+06,1.4553e+05,3904
60.55,834.56,119.04,3.2483e+06,4.6333e+05,3904
2.55,711.7,300.79,1.5814e+05,66819,223
42.283,872.58,41.877,2.3422e+06,1.1239e+05,2694
42.283,858.98,308.77,2.3072e+06,8.2934e+05,2694
70.117,871.52,21.756,2.7996e+07,6.9884e+05,32254
70.117,894.34,84.788,2.8748e+07,2.7254e+06,32254
87.133,859.4,33.762,3.7615e+06,1.4776e+05,4393
87.133,1020.3,216.54,4.4686e+06,9.4842e+05,4393
424.2,839.12,19.101,8.8992e+07,2.0256e+06,1.066e+05
424.2,875.41,42.645,9.2901e+07,4.5256e+06,1.066e+05
186.52,872.16,16.518,4.5442e+07,8.6061e+05,52331
186.52,883.21,61.328,4.6048e+07,3.1974e+06,52331
