88.5,180.09,26.195,1.9757e+07,2.8737e+06,1.1085e+05
88.5,52.454,31.229,5.7792e+06,3.4407e+06,1.1085e+05
186.5,31.925,9.7163,1.4946e+06,4.5487e+05,47231
186.5,28.657,4.8147,1.3462e+06,2.2618e+05,47231
186.5,25.332,11.349,1.191e+06,5.3358e+05,47231
186.5,22.4,4.272,1.0539e+06,2.01e+05,47231
224.88,16.582,3.5524,1.7347e+06,3.7164e+05,1.0569e+05
224.88,34.807,3.9664,3.654e+06,4.1638e+05,1.0569e+05
224.88,40.898,8.0508,4.2969e+06,8.4586e+05,1.0569e+05
224.88,22.417,2.2938,2.3569e+06,2.4117e+05,1.0569e+05
