5.8,7673.9,2643.2,1.3338e+07,4.5942e+06,1750
5.8,7311,2190.6,1.2763e+07,3.8243e+06,1750
10.5,6824.2,1109.8,6.085e+07,9.8963e+06,9000
10.5,6272.3,835.4,5.6176e+07,7.482e+06,9000
13.25,6350.7,1104.8,5.6628e+07,9.8515e+06,9000
13.25,6980,917.63,6.2514e+07,8.2185e+06,9000
15.983,6939.2,1122,6.1876e+07,1.0005e+07,9000
15.983,6960.6,951.22,6.2341e+07,8.5193e+06,9000
18.7,6151.5,1140.4,5.4852e+07,1.0169e+07,9000
18.7,6611.6,949.94,5.9215e+07,8.5078e+06,9000
24.1,6567.5,982.1,5.8561e+07,8.7572e+06,9000
24.1,6291.7,898.42,5.635e+07,8.0464e+06,9000
26.783,6399.3,1058.8,5.7062e+07,9.4414e+06,9000
26.783,6311.1,895.62,5.6523e+07,8.0214e+06,9000
29.467,6541,1033.1,5.8324e+07,9.2117e+06,9000
29.467,6524.4,937.41,5.8434e+07,8.3956e+06,9000
61.833,6306.7,2612,2.5705e+07,1.0646e+07,4107
61.833,5294.6,2464.5,2.1675e+07,1.0089e+07,4107
83.133,6171.7,975.11,4.7189e+07,7.4557e+06,7714
83.133,5740.8,991.55,4.4088e+07,7.6149e+06,7714
88.5,5352.4,329.99,5.6729e+08,3.4975e+07,1.1072e+05
88.5,5468.6,388.98,5.8217e+08,4.141e+07,1.1072e+05
201.3,5737.8,654.6,4.9324e+08,5.627e+07,89506
201.3,3950.5,495.83,3.409e+08,4.2787e+07,89506
201.3,4074.6,603.86,3.5316e+08,5.234e+07,89506
67.283,4832.3,1669.2,1.0773e+07,3.7213e+06,2245
67.283,5273.4,1503.1,1.1808e+07,3.3657e+06,2245
688.22,2176.9,241.81,3.3735e+08,3.7472e+07,1.6553e+05
688.22,1234.9,150.94,1.9211e+08,2.3481e+07,1.6553e+05
688.22,1150.1,178.74,1.7971e+08,2.7929e+07,1.6553e+05
329.65,3060.7,329.01,1.5943e+08,1.7138e+07,53583
329.65,2951.1,179.42,1.5431e+08,9.382e+06,53583
329.65,3224.8,229.91,1.6937e+08,1.2075e+07,53583
