35.817,1461.3,97.67,2.9522e+06,1.973e+05,2022
59.283,1692.7,463.64,6.6324e+06,1.8167e+06,3921
59.283,1520,57.774,5.9542e+06,2.263e+05,3921
43.133,1276.1,709.54,3.2201e+06,1.7905e+06,2525
43.133,1501.5,86.086,3.788e+06,2.1716e+05,2525
70.117,1529,830.64,4.9427e+07,2.6851e+07,32403
70.117,1927.5,739.33,6.2312e+07,2.3901e+07,32403
70.117,1543.4,396.54,4.9901e+07,1.2821e+07,32403
70.117,1634.9,207.01,5.2862e+07,6.6933e+06,32403
70.117,1400.5,31.023,4.5271e+07,1.0028e+06,32403
87.133,1491.4,485.37,6.4994e+06,2.1152e+06,4361
87.133,1372.4,69.151,5.9792e+06,3.0126e+05,4361
424.2,1395.5,405.33,1.4807e+08,4.3008e+07,1.0677e+05
424.2,1818.1,780.53,1.9296e+08,8.2838e+07,1.0677e+05
424.2,1421,224.85,1.5081e+08,2.3863e+07,1.0677e+05
424.2,1526.9,139.74,1.6205e+08,1.4831e+07,1.0677e+05
424.2,1219.4,22.307,1.2938e+08,2.3668e+06,1.0677e+05
186.52,1674.4,491.99,8.7505e+07,2.5712e+07,52440
186.52,1431.3,447.53,7.4803e+07,2.339e+07,52440
186.52,1931.3,348.65,1.0095e+08,1.8225e+07,52440
186.52,1780.6,234.13,9.3077e+07,1.2238e+07,52440
186.52,1407.1,32.681,7.3531e+07,1.7078e+06,52440
