4.65,19971,4430.7,3.3343e+07,7.3974e+06,1678
10.4,12464,2132.4,1.4821e+08,2.5358e+07,12000
14.933,11022,1876.6,1.3107e+08,2.2315e+07,12000
19.25,9302.3,1594.2,1.1062e+08,1.8958e+07,12000
23.433,8673.3,1494.2,1.0314e+08,1.7769e+07,12000
27.483,7397.3,1276.7,1.0109e+08,1.7447e+07,13800
83.133,3948.3,1384.5,2.9932e+07,1.0496e+07,7637
61.817,5130.7,1679.1,2.0035e+07,6.5567e+06,3928
201.3,241.95,51.398,2.0516e+07,4.3582e+06,88245
201.3,2773.9,476.2,2.3542e+08,4.0416e+07,88245
67.283,5372.1,2140.6,1.1693e+07,4.6594e+06,2188
688.22,999.26,278.95,1.5451e+08,4.3133e+07,1.6568e+05
120.72,3865.8,690.5,2.1485e+08,3.8376e+07,57086
344.7,2001.4,341.48,6.2964e+07,1.0743e+07,31997
