#             0.000000e+00 1.172980e+00 2.048680e+00 2.301840e+00 2.336520e+00 2.890630e+00 3.058760e+00 3.157960e+00 3.176700e+00 3.257620e+00 3.262000e+00 3.269970e+00 3.277690e+00 3.369980e+00 3.378000e+00 3.462000e+00 3.486000e+00 3.518230e+00 3.522540e+00 3.524400e+00 3.756500e+00 3.849400e+00 3.859600e+00 3.967000e+00 3.972900e+00 4.000500e+00 4.011000e+00 4.018880e+00 4.035000e+00 4.055300e+00 4.062400e+00 4.146000e+00 4.151400e+00 4.154200e+00 4.161260e+00 4.179000e+00 4.201000e+00 4.208800e+00 4.230000e+00 4.317200e+00 4.393000e+00 4.394000e+00
 1.000000e+00 4.317298e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 3.500000e+00 1.375242e-02 5.720771e-04 2.967705e-07 2.275201e-08 6.375766e-09 3.527468e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.000000e+00 9.988714e-02 1.714055e-01 1.758595e-02 3.819642e-02 3.542206e-02 2.701510e-03 5.105434e-03 3.720130e-03 3.408398e-03 2.555689e-03 2.512282e-03 1.687899e-03 2.314876e-03 1.122477e-03 1.507123e-03 7.500584e-04 8.900890e-04 8.319386e-04 8.150742e-04 2.454693e-04 2.542772e-04 9.598748e-05 9.007984e-05 6.389059e-05 6.134015e-05 4.924961e-05 4.304329e-05 2.566439e-05 3.941060e-05 3.302903e-05 3.215506e-05 1.626124e-05 1.526010e-05 1.520442e-05 1.175571e-05 1.165765e-05 1.115037e-05 8.578173e-06 2.510151e-06 3.635662e-06 1.637038e-06 1.596806e-05
 8.500000e+00 3.386244e-02 1.066465e-01 1.912063e-02 7.235808e-02 1.051141e-01 1.288907e-02 5.808417e-02 4.523805e-02 6.597088e-02 4.214701e-02 4.201197e-02 2.504518e-02 6.137062e-02 2.323135e-02 4.600904e-02 2.158628e-02 3.284152e-02 3.426746e-02 3.414028e-02 8.297343e-03 3.495333e-02 1.502189e-02 1.485923e-02 2.183906e-02 2.168908e-02 3.110574e-02 1.925463e-02 3.172073e-02 2.013620e-02 2.910658e-02 1.946649e-02 2.592454e-02 2.050324e-02 2.564503e-02 2.719670e-02 1.551776e-02 2.064598e-02 2.202205e-02 3.876378e-03 1.374234e-02 1.815577e-02 4.760255e-01
 1.100000e+01 8.060617e-03 2.960914e-02 5.553776e-03 2.384644e-02 4.096088e-02 4.551373e-03 2.607437e-02 1.933215e-02 3.370497e-02 1.880069e-02 1.877731e-02 1.051495e-02 3.281004e-02 1.021300e-02 2.385097e-02 9.935301e-03 1.651722e-02 1.740693e-02 1.738385e-02 3.801923e-03 2.239262e-02 8.768626e-03 8.737985e-03 1.499960e-02 1.496795e-02 2.628467e-02 1.384600e-02 3.509087e-02 1.463484e-02 2.578294e-02 1.448790e-02 2.495092e-02 1.839630e-02 2.487561e-02 2.973468e-02 1.299337e-02 1.911821e-02 2.310494e-02 2.979999e-03 1.312382e-02 2.267788e-02 4.841389e+00
 1.350000e+01 1.882597e-03 7.412986e-03 1.394394e-03 6.290098e-03 1.169152e-02 1.203161e-03 7.539812e-03 5.433777e-03 1.027205e-02 5.334195e-03 5.329819e-03 2.896829e-03 1.009930e-02 2.840778e-03 7.119825e-03 2.789345e-03 4.800716e-03 5.074177e-03 5.069882e-03 1.062252e-03 6.972853e-03 2.574381e-03 2.568759e-03 4.628392e-03 4.622553e-03 8.851417e-03 4.306937e-03 1.335564e-02 4.561135e-03 8.756068e-03 4.534060e-03 8.598050e-03 6.099270e-03 8.583752e-03 1.082154e-02 4.149992e-03 6.362542e-03 8.089788e-03 9.100492e-04 4.283033e-03 8.166516e-03 1.203117e+01
 1.600000e+01 4.584417e-04 1.879098e-03 3.521060e-04 1.632615e-03 3.183498e-03 3.109529e-04 2.042595e-03 1.448369e-03 2.869333e-03 1.427129e-03 1.426197e-03 7.616127e-04 2.831564e-03 7.497280e-04 1.952421e-03 7.388332e-04 1.294450e-03 1.371822e-03 1.370911e-03 2.809088e-04 1.944565e-03 6.934101e-04 6.922242e-04 1.277453e-03 1.276221e-03 2.561297e-03 1.189951e-03 4.154015e-03 1.263257e-03 2.540813e-03 1.257544e-03 2.506914e-03 1.735460e-03 2.503850e-03 3.257065e-03 1.156869e-03 1.814944e-03 2.368458e-03 2.485995e-04 1.204649e-03 2.414622e-03 1.796350e+01
 1.850000e+01 1.194293e-04 5.032195e-04 9.387917e-05 4.433189e-04 8.948689e-04 8.406300e-05 5.689400e-04 3.990146e-04 8.167221e-04 3.939277e-04 3.937045e-04 2.076786e-04 8.073988e-04 2.048609e-04 5.471707e-04 2.022789e-04 3.585099e-04 3.807003e-04 3.804825e-04 7.690996e-05 5.500153e-04 1.915225e-04 1.912430e-04 3.581924e-04 3.578988e-04 7.411306e-04 3.336456e-04 1.264844e-03 3.548127e-04 7.361401e-04 3.534533e-04 7.278912e-04 4.951144e-04 7.271461e-04 9.668540e-04 3.257902e-04 5.188947e-04 6.882786e-04 6.922068e-05 3.408796e-04 7.054977e-04 1.835342e+01
 2.100000e+01 3.268194e-05 1.405825e-04 2.612558e-05 1.249618e-04 2.593089e-04 2.361008e-05 1.631931e-04 1.135084e-04 2.383769e-04 1.121987e-04 1.121412e-04 5.860331e-05 2.358957e-04 5.788491e-05 1.575289e-04 5.722686e-05 1.022704e-04 1.087974e-04 1.087415e-04 2.178184e-05 1.593565e-04 5.448806e-05 5.441666e-05 1.030258e-04 1.029507e-04 2.183572e-04 9.590915e-05 3.879107e-04 1.021608e-04 2.170434e-04 1.018129e-04 2.148738e-04 1.440604e-04 2.146780e-04 2.903867e-04 9.390367e-05 1.512994e-04 2.030632e-04 1.982010e-05 9.859809e-05 2.089963e-04 1.642257e+01
 2.350000e+01 9.442581e-06 4.132173e-05 7.645176e-06 3.697168e-05 7.854713e-05 6.959067e-06 4.893423e-05 3.380280e-05 7.254333e-05 3.344110e-05 3.342524e-05 1.733042e-05 7.183449e-05 1.713444e-05 4.735309e-05 1.695495e-05 3.049993e-05 3.250258e-05 3.248715e-05 6.460709e-06 4.812288e-05 1.620806e-05 1.618859e-05 3.091150e-05 3.089080e-05 6.684134e-05 2.875159e-05 1.228750e-04 3.067322e-05 6.646849e-05 3.057741e-05 6.585258e-05 4.360423e-05 6.579706e-05 9.032515e-05 2.820057e-05 4.587585e-05 6.216995e-05 5.925244e-06 2.969208e-05 6.418810e-05 1.411916e+01
