#             0.000000e+00 1.345750e+00 2.276560e+00 2.485000e+00 2.610100e+00 2.867300e+00 2.972080e+00 3.025830e+00 3.166100e+00 3.275980e+00 3.395700e+00 3.463610e+00 3.482000e+00 3.560400e+00 3.647980e+00 3.749000e+00 3.749400e+00 3.797000e+00 3.808000e+00 3.848900e+00 3.965000e+00 4.085200e+00 4.137000e+00 4.172300e+00 4.174000e+00 4.216000e+00 4.244000e+00 4.263000e+00 4.285000e+00 4.348000e+00 4.369000e+00 4.398000e+00 4.412000e+00 4.455000e+00 4.475000e+00 4.493000e+00 4.521000e+00 4.531700e+00 4.548000e+00 4.573140e+00 4.584000e+00 4.585000e+00
 1.000000e+00 1.985598e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 3.500000e+00 4.727115e-03 8.006942e-05 1.254470e-08 2.160377e-10 6.624323e-12 4.899972e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.000000e+00 2.499834e-02 3.721987e-02 1.043823e-02 7.140046e-03 4.865393e-03 7.737895e-04 1.295576e-03 4.751860e-04 9.140836e-04 6.356590e-04 3.681956e-04 2.882498e-04 2.651088e-04 1.910217e-04 8.270620e-05 4.779442e-05 6.401465e-05 4.877137e-05 4.445204e-05 2.844283e-05 1.501742e-05 7.007336e-06 4.565424e-06 1.687508e-06 2.586210e-06 2.412463e-06 1.843291e-06 1.756942e-06 1.161236e-06 7.497425e-07 5.572498e-07 1.090452e-07 4.018109e-07 1.699669e-07 1.758684e-07 1.550790e-07 1.017397e-07 3.244959e-08 8.228350e-08 5.731382e-08 4.563452e-08 1.117137e-06
 8.500000e+00 7.435824e-03 2.235022e-02 1.625060e-02 1.875289e-02 2.008276e-02 2.961295e-03 6.925221e-03 2.702921e-03 1.455145e-02 9.377094e-03 1.232041e-02 8.123219e-03 8.002218e-03 9.425700e-03 4.215306e-03 3.835068e-03 9.046797e-03 7.056819e-03 5.535846e-03 8.584021e-03 6.710691e-03 6.247484e-03 3.786211e-03 5.175634e-03 2.374103e-03 5.271926e-03 3.278639e-03 4.305824e-03 4.435429e-03 3.036088e-03 2.730740e-03 5.647513e-04 3.446888e-03 1.578109e-03 2.307048e-03 2.414065e-03 2.135421e-03 2.828762e-03 2.751874e-03 2.103925e-03 1.912693e-03 1.292418e-01
 1.100000e+01 1.744418e-03 6.218270e-03 5.220756e-03 6.808333e-03 8.247500e-03 1.013529e-03 2.523971e-03 9.733887e-04 7.238739e-03 4.105675e-03 6.812151e-03 3.892233e-03 3.871258e-03 5.185385e-03 2.086567e-03 2.021016e-03 6.144448e-03 4.568159e-03 3.289990e-03 7.006599e-03 5.452631e-03 5.500304e-03 2.930795e-03 6.636586e-03 1.745375e-03 5.247231e-03 2.813974e-03 4.087870e-03 4.855451e-03 2.876767e-03 2.677632e-03 5.010571e-04 3.853258e-03 1.563737e-03 2.562204e-03 2.710057e-03 2.512187e-03 6.359978e-03 3.639054e-03 2.618081e-03 2.443775e-03 3.000259e+00
 1.350000e+01 4.134350e-04 1.587738e-03 1.391940e-03 1.903694e-03 2.430179e-03 2.702991e-04 6.851252e-04 2.626634e-04 2.232134e-03 1.179137e-03 2.149287e-03 1.139056e-03 1.135127e-03 1.592812e-03 6.034048e-04 5.912782e-04 2.020520e-03 1.449464e-03 1.003357e-03 2.464918e-03 1.855244e-03 1.897075e-03 9.368610e-04 2.645381e-03 5.406005e-04 1.848700e-03 9.152933e-04 1.386820e-03 1.740674e-03 9.505799e-04 8.901422e-04 1.570018e-04 1.342978e-03 5.074450e-04 8.688560e-04 9.198512e-04 8.596316e-04 2.935814e-03 1.302936e-03 9.028994e-04 8.470116e-04 8.894153e+00
 1.600000e+01 1.040403e-04 4.169806e-04 3.726942e-04 5.233319e-04 6.884252e-04 7.198419e-05 1.838349e-04 7.030093e-05 6.434166e-04 3.255137e-04 6.247896e-04 3.167298e-04 3.158704e-04 4.540945e-04 1.659927e-04 1.633581e-04 5.960541e-04 4.175029e-04 2.828366e-04 7.545490e-04 5.531455e-04 5.687324e-04 2.684098e-04 8.582461e-04 1.523785e-04 5.580802e-04 2.637437e-04 4.090785e-04 5.279633e-04 2.757682e-04 2.583100e-04 4.416711e-05 3.995669e-04 1.452193e-04 2.537173e-04 2.691328e-04 2.517287e-04 1.022326e-03 3.908979e-04 2.654764e-04 2.490097e-04 1.279505e+01
 1.850000e+01 2.762397e-05 1.139261e-04 1.029512e-04 1.472316e-04 1.978611e-04 1.977072e-05 5.066242e-05 1.936275e-05 1.864791e-04 9.140505e-05 1.818022e-04 8.926864e-05 8.905982e-05 1.301072e-04 4.636007e-05 4.572623e-05 1.746237e-04 1.200937e-04 8.019716e-05 2.266925e-04 1.626398e-04 1.678397e-04 7.671378e-05 2.671019e-04 4.308824e-05 1.652049e-04 7.558876e-05 1.191055e-04 1.564334e-04 7.935121e-05 7.427969e-05 1.245742e-05 1.167936e-04 4.137053e-05 7.317413e-05 7.775131e-05 7.269547e-05 3.333072e-04 1.146902e-04 7.687030e-05 7.204153e-05 1.293717e+01
 2.100000e+01 7.829369e-06 3.300220e-05 3.002626e-05 4.356015e-05 5.956356e-05 5.736686e-06 1.472049e-05 5.628391e-06 5.639047e-05 2.692495e-05 5.509462e-05 2.635430e-05 2.629858e-05 3.890306e-05 1.358248e-05 1.341507e-05 5.311439e-05 3.595481e-05 2.374822e-05 7.035525e-05 4.950908e-05 5.125348e-05 2.282507e-05 8.503054e-05 1.271971e-05 5.053348e-05 2.252744e-05 3.594244e-05 4.781857e-05 2.371813e-05 2.218137e-05 3.664959e-06 3.532340e-05 1.226769e-05 2.188932e-05 2.329475e-05 2.176299e-05 1.100520e-04 3.476109e-05 2.306210e-05 2.159059e-05 1.145624e+01
 2.350000e+01 2.296975e-06 9.857901e-06 9.010925e-06 1.323452e-05 1.837432e-05 1.711814e-06 4.397039e-06 1.681761e-06 1.744210e-05 8.135399e-06 1.706286e-05 7.974934e-06 7.959273e-06 1.189947e-05 4.081104e-06 4.034713e-06 1.648533e-05 1.099931e-05 7.196587e-06 2.222945e-05 1.535949e-05 1.594441e-05 6.938579e-06 2.742747e-05 3.841964e-06 1.573563e-05 6.855461e-06 1.105704e-05 1.487121e-05 7.235534e-06 6.758859e-06 1.103540e-06 1.088121e-05 3.716649e-06 6.677241e-06 7.116889e-06 6.642003e-06 3.663427e-05 1.072187e-05 7.051734e-06 6.593861e-06 1.021251e+01
