name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.07715676,0.8147233330439865
Ni01,Ni,0.025600899381675098,8.895,22.772,30.930861170000004,0.5532878733554811
Ir01,Ir,0.024510884051532653,22.51,55.174,30.376796142000003,0.6008974353730558
Cu01,Cu,0.024961448206503523,8.949,22.338,29.832179388000004,0.5637907800912901
Fe01,Fe,0.025464022374777528,7.866,20.03,29.435471252000003,0.5669964614506448
Ni02,Ni,0.02598988195615514,8.895,23.118,29.015051714000002,0.5804953027903518
Ir02,Ir,0.024700577521101733,22.51,55.601,28.428648226000004,0.6311109878072579
Cu02,Cu,0.024946921443736732,8.949,22.325,27.854921468000004,0.5924656228210419
Fe02,Fe,0.02544749555047038,7.866,20.017,27.437333308,0.5966485953136714
Ni03,Ni,0.025112984822934233,8.895,22.338,27.002065090000002,0.6095094279068143
Ir03,Ir,0.024719235895157707,22.51,55.643,26.392374448,0.6655033677545857
Cu03,Cu,0.024933512124259694,8.949,22.313,25.787251886000004,0.6263191608225339
Fe03,Fe,0.02535977625222477,7.866,19.948,25.345412378,0.6315884315821381
Ni04,Ni,0.02327599775154581,8.895,20.704,24.901941261999998,0.6418062752434316
Ir04,Ir,0.024877832074633496,22.51,56.0,24.271628172,0.6941762852733724
Cu04,Cu,0.024901106268856856,8.949,22.284,23.626827136,0.6667865933610525
Ni05,Ni,0.024472175379426645,8.895,21.768,23.134414336,0.6792584843059961
Ir05,Ir,0.02450510884051533,22.51,55.161,22.464020436,0.7307850970376789
Cu05,Cu,0.025078779751927592,8.949,22.443,21.787430433999997,0.7066079653574333
Ni06,Ni,0.025700955593029793,8.895,22.861,21.248677494,0.724872267469159
Ir06,Ir,0.02475832963127499,22.51,55.731,20.5182090168,0.7726002943597533
Cu06,Cu,0.0250262599173092,8.949,22.396,19.792514412,0.7558558583197555
Ni07,Ni,0.025960652051714446,8.895,23.092,19.2110805645,0.7722942906123037
Ir07,Ir,0.025182141270546424,22.51,56.685,18.414692417,0.8302353428267784
Cu07,Cu,0.024941334227287965,8.949,22.32,17.624025655500002,0.8133523971906614
Ni08,Ni,0.02519280494659921,8.895,22.409,17.000490441000004,0.8390675761841984
Ir08,Ir,0.02577965348733896,22.51,58.03,16.129235533714283,0.9091258574598762
Cu08,Cu,0.025031847133757962,8.949,22.401,15.2468321016,0.8959009220000431
Ni09,Ni,0.024441821247892074,8.895,21.741,14.561331285600001,0.9280370787507638
Ir09,Ir,0.025175033318525098,22.51,56.669,13.614494124,1.0113701594655997
Cu09,Cu,0.025058665772712038,8.949,22.425,12.634339465000002,1.0166164551075858
Ni10,Ni,0.02596177627880832,8.895,23.093,11.818292244000002,1.0713834211540378
Ir10,Ir,0.024462461128387382,22.51,55.065,10.712221179000002,1.1796821445897407
Cu10,Cu,0.024934629567549448,8.949,22.314,9.572277594000001,1.2231407081990082
SS02,SS_316,0.12862547288776796,7.93,102.0,6.277797921576923,2.4909686387660224
