name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.497326165674284,0.8490282545353952
Ni01,Ni,0.025600899381675098,8.895,22.772,30.24305092303,0.562047943697362
Ir01,Ir,0.024510884051532653,22.51,55.174,29.63574871796,0.6176124576684735
Cu01,Cu,0.024961448206503523,8.949,22.338,29.03802322267,0.5738439569361332
Fe01,Fe,0.025464022374777528,7.866,20.03,28.601469717590003,0.5774749939898075
Ni02,Ni,0.02598988195615514,8.895,23.118,28.13813302432,0.5933179853801895
Ir02,Ir,0.024700577521101733,22.51,55.601,27.49155734644,0.6527914658695999
Cu02,Cu,0.024946921443736732,8.949,22.325,26.857907303479998,0.6071191665701801
Fe02,Fe,0.02544749555047038,7.866,20.017,26.39502600526,0.6119992710219447
Ni03,Ni,0.025112984822934233,8.895,22.338,25.91166267811,0.6273674390914216
Ir03,Ir,0.024719235895157707,22.51,55.643,25.234591210124997,0.679413775705003
Cu03,Cu,0.024933512124259694,8.949,22.313,24.560588560859998,0.6474490909666529
Fe03,Fe,0.02535977625222477,7.866,19.948,24.066255142929997,0.6539249236564967
Ni04,Ni,0.02327599775154581,8.895,20.704,23.568896766359998,0.6663770432167648
Ir04,Ir,0.024877832074633496,22.51,56.0,22.86175029633,0.7294815308327671
Cu04,Cu,0.024901106268856856,8.949,22.284,22.13608952005,0.6973294277038803
Ni05,Ni,0.024472175379426645,8.895,21.768,21.57832879224,0.7130397012549347
Ir05,Ir,0.02450510884051533,22.51,55.161,20.818461708593993,0.7679601786628082
Cu05,Cu,0.025078779751927592,8.949,22.443,20.04800533241,0.7483158069135138
Ni06,Ni,0.025700955593029793,8.895,22.861,19.429536002085,0.764465762188163
Ir06,Ir,0.02475832963127499,22.51,55.731,18.589370750775,0.8268189866946934
Cu06,Cu,0.0250262599173092,8.949,22.396,17.749872290782502,0.8076165430497955
Ni07,Ni,0.025960652051714446,8.895,23.092,17.06901766878,0.8336148476200564
Ir07,Ir,0.025182141270546424,22.51,56.685,16.13398647281143,0.9100160905744352
Cu07,Cu,0.024941334227287965,8.949,22.32,15.197229504666,0.8950758992225396
Ni08,Ni,0.02519280494659921,8.895,22.409,14.445180198569998,0.9306189215513282
Ir08,Ir,0.02577965348733896,22.51,58.03,13.38880618449,1.0291919946049441
Cu08,Cu,0.025031847133757962,8.949,22.401,12.301953950031429,1.0299171496040704
Ni09,Ni,0.024441821247892074,8.895,21.741,11.431627825818751,1.0865792428348944
Ir09,Ir,0.025175033318525098,22.51,56.669,10.214790389123571,1.2240378337499087
Cu09,Cu,0.025058665772712038,8.949,22.425,8.91283530951,1.2776846935743995
Ni10,Ni,0.02596177627880832,8.895,23.093,7.753107201245999,1.4248404135941954
Ir10,Ir,0.024462461128387382,22.51,55.065,6.101180776311923,1.7296469340764131
Cu10,Cu,0.024934629567549448,8.949,22.314,4.207248059201,1.9919091296888907
SS02,SS_316,0.12862547288776796,7.93,102.0,0.816770974130198,1.5449851479541827
