name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.72438676017501,0.8685629016548765
Ni01,Ni,0.025600899381675098,8.895,22.772,31.45611832275,0.5618553124471329
Ir01,Ir,0.024510884051532653,22.51,55.174,30.841324798900004,0.6186234965836657
Cu01,Cu,0.024961448206503523,8.949,22.338,30.23639038365,0.5731465824619513
Fe01,Fe,0.025464022374777528,7.866,20.03,29.7954359703,0.5765366022280329
Ni02,Ni,0.02598988195615514,8.895,23.118,29.3276884373,0.592307418540993
Ir02,Ir,0.024700577521101733,22.51,55.601,28.67406944325,0.6529420352070033
Cu02,Cu,0.024946921443736732,8.949,22.325,28.03365478925,0.6054090620799035
Fe02,Fe,0.02544749555047038,7.866,20.017,27.566949224650003,0.6099306488285154
Ni03,Ni,0.025112984822934233,8.895,22.338,27.07983034735,0.6250954584496119
Ir03,Ir,0.024719235895157707,22.51,55.643,26.39654517225,0.6779347416118809
Cu03,Cu,0.024933512124259694,8.949,22.313,25.71663964595,0.6442930415532296
Fe03,Fe,0.02535977625222477,7.866,19.948,25.219401617850004,0.6502185580389701
Ni04,Ni,0.02327599775154581,8.895,20.704,24.7193757844,0.6622731548600942
Ir04,Ir,0.024877832074633496,22.51,56.0,24.0074201131875,0.7259980153589438
Cu04,Cu,0.024901106268856856,8.949,22.284,23.27741141715,0.6918735804626769
Ni05,Ni,0.024472175379426645,8.895,21.768,22.7179762887,0.7069165120641477
Ir05,Ir,0.02450510884051533,22.51,55.161,21.954926093100003,0.7618657084381942
Cu05,Cu,0.025078779751927592,8.949,22.443,21.1820266867,0.7401545274829289
Ni06,Ni,0.025700955593029793,8.895,22.861,20.563865548875,0.7552185447402556
Ir06,Ir,0.02475832963127499,22.51,55.731,19.723229085999996,0.8170101854932477
Cu06,Cu,0.0250262599173092,8.949,22.396,18.8844530721,0.7950689904354215
Ni07,Ni,0.025960652051714446,8.895,23.092,18.207341143612503,0.8235465808706747
Ir07,Ir,0.025182141270546424,22.51,56.685,17.277000573878567,0.8937671987876162
Cu07,Cu,0.024941334227287965,8.949,22.32,16.34691530472,0.8747676061601523
Ni08,Ni,0.02519280494659921,8.895,22.409,15.60510371838,0.9096102569800167
Ir08,Ir,0.02577965348733896,22.51,58.03,14.563067593433336,1.002653750532012
Cu08,Cu,0.025031847133757962,8.949,22.401,13.495766711625,0.995506450064877
Ni09,Ni,0.024441821247892074,8.895,21.741,12.650206221792857,1.0433389469264196
Ir09,Ir,0.025175033318525098,22.51,56.669,11.470799654325003,1.1674348143532423
Cu09,Cu,0.025058665772712038,8.949,22.425,10.222815033383334,1.1977250439852296
Ni10,Ni,0.02596177627880832,8.895,23.093,9.1393403028125,1.3056941098943309
Ir10,Ir,0.024462461128387382,22.51,55.065,7.626363582985715,1.5274232038197824
Cu10,Cu,0.024934629567549448,8.949,22.314,5.949555950085001,1.7397079553100265
SS02,SS_316,0.12862547288776796,7.93,102.0,1.7235984843163368,2.237178135836827
