name,energy,flux
SS01,26.365349999999996,1.25e-07
SS01,26.428049999999995,0.0
SS01,26.49075,0.0
SS01,26.553449999999998,1.25e-07
SS01,26.616149999999998,0.0
SS01,26.678849999999997,0.0
SS01,26.741549999999997,3.75e-07
SS01,26.804249999999996,8.75e-07
SS01,26.866949999999996,1.25e-06
SS01,26.929649999999995,1.875e-06
SS01,26.992349999999995,2.5e-06
SS01,27.055049999999998,5e-06
SS01,27.117749999999997,6e-06
SS01,27.180449999999997,9.5e-06
SS01,27.243149999999996,1.6e-05
SS01,27.305849999999996,2.4125e-05
SS01,27.368549999999995,3.3375e-05
SS01,27.431249999999995,4.9125e-05
SS01,27.493949999999998,7.325e-05
SS01,27.556649999999998,0.00010925
SS01,27.619349999999997,0.000144125
SS01,27.682049999999997,0.000199125
SS01,27.744749999999996,0.000284875
SS01,27.807449999999996,0.00038775
SS01,27.870149999999995,0.000521625
SS01,27.932849999999995,0.000698625
SS01,27.995549999999994,0.000895125
SS01,28.058249999999997,0.0011625
SS01,28.120949999999997,0.001472625
SS01,28.183649999999997,0.00184975
SS01,28.246349999999996,0.0023245
SS01,28.309049999999996,0.002827
SS01,28.371749999999995,0.003400875
SS01,28.43445,0.004120375
SS01,28.497149999999998,0.004881125
SS01,28.559849999999997,0.005727625
SS01,28.622549999999997,0.006667875
SS01,28.685249999999996,0.007674125
SS01,28.747949999999996,0.0086985
SS01,28.810649999999995,0.009765875
SS01,28.873349999999995,0.010944875
SS01,28.936049999999994,0.012054375
SS01,28.998749999999998,0.01325
SS01,29.061449999999997,0.014383
SS01,29.124149999999997,0.015370625
SS01,29.186849999999996,0.01647975
SS01,29.249549999999996,0.01741175
SS01,29.312249999999995,0.018342375
SS01,29.374949999999995,0.019266125
SS01,29.437649999999998,0.01992275
SS01,29.500349999999997,0.020625375
SS01,29.563049999999997,0.021220375
SS01,29.625749999999996,0.021760125
SS01,29.688449999999996,0.02225225
SS01,29.751149999999996,0.022567625
SS01,29.813849999999995,0.022918125
SS01,29.876549999999995,0.023216875
SS01,29.939249999999994,0.023402625
SS01,30.001949999999997,0.023655625
SS01,30.064649999999997,0.023738125
SS01,30.127349999999996,0.023805375
SS01,30.190049999999996,0.023939875
SS01,30.252749999999995,0.023983875
SS01,30.315449999999995,0.024018625
SS01,30.378149999999998,0.024079125
SS01,30.440849999999998,0.023829375
SS01,30.503549999999997,0.02390375
SS01,30.566249999999997,0.02370575
SS01,30.628949999999996,0.02355225
SS01,30.691649999999996,0.023386375
SS01,30.754349999999995,0.022937375
SS01,30.817049999999995,0.022625875
SS01,30.879749999999994,0.02209275
SS01,30.942449999999997,0.02159575
SS01,31.005149999999997,0.020984875
SS01,31.067849999999996,0.020087625
SS01,31.130549999999996,0.019320875
SS01,31.193249999999995,0.0183225
SS01,31.255949999999995,0.017258375
SS01,31.318649999999995,0.016197625
SS01,31.381349999999998,0.01496775
SS01,31.444049999999997,0.01374975
SS01,31.506749999999997,0.0124945
SS01,31.569449999999996,0.01118775
SS01,31.632149999999996,0.010012
SS01,31.694849999999995,0.008759625
SS01,31.757549999999995,0.007639375
SS01,31.820249999999994,0.00657975
SS01,31.882949999999994,0.005562625
SS01,31.945649999999997,0.00468975
SS01,32.00834999999999,0.003862875
SS01,32.07105,0.003169875
SS01,32.13374999999999,0.00257275
SS01,32.19645,0.002025375
SS01,32.25914999999999,0.001592125
SS01,32.32185,0.00123125
SS01,32.38454999999999,0.0009485
SS01,32.44725,0.000714875
SS01,32.50994999999999,0.0005275
SS01,32.572649999999996,0.00038325
SS01,32.63535,0.000272
SS01,32.698049999999995,0.00019675
SS01,32.76075,0.000137875
SS01,32.823449999999994,9.425e-05
SS01,32.88615,6.15e-05
SS01,32.94884999999999,4.3125e-05
SS01,33.01155,2.9e-05
SS01,33.07424999999999,1.9125e-05
SS01,33.13695,1.275e-05
SS01,33.19964999999999,6.125e-06
SS01,33.26235,3.875e-06
SS01,33.32504999999999,2.25e-06
SS01,33.38775,8.75e-07
SS01,33.45044999999999,1.25e-06
SS01,33.513149999999996,0.0
SS01,33.575849999999996,2.5e-07
Ni01,25.801049999999996,3.3333333333333335e-07
Ni01,25.863749999999996,0.0
Ni01,25.926449999999996,0.0
Ni01,25.989149999999995,3.3333333333333335e-07
Ni01,26.051849999999995,0.0
Ni01,26.114549999999998,3.3333333333333335e-07
Ni01,26.177249999999997,6.666666666666667e-07
Ni01,26.239949999999997,2e-06
Ni01,26.302649999999996,3e-06
Ni01,26.365349999999996,4.333333333333333e-06
Ni01,26.428049999999995,6.666666666666667e-06
Ni01,26.49075,1.1666666666666666e-05
Ni01,26.553449999999998,1.7666666666666668e-05
Ni01,26.616149999999998,2.3666666666666668e-05
Ni01,26.678849999999997,4.2e-05
Ni01,26.741549999999997,6.166666666666667e-05
Ni01,26.804249999999996,8.4e-05
Ni01,26.866949999999996,0.000122
Ni01,26.929649999999995,0.000194
Ni01,26.992349999999995,0.0002736666666666667
Ni01,27.055049999999998,0.000375
Ni01,27.117749999999997,0.000513
Ni01,27.180449999999997,0.00074
Ni01,27.243149999999996,0.0009936666666666666
Ni01,27.305849999999996,0.001343
Ni01,27.368549999999995,0.0018216666666666667
Ni01,27.431249999999995,0.0023556666666666665
Ni01,27.493949999999998,0.0030513333333333334
Ni01,27.556649999999998,0.003923333333333333
Ni01,27.619349999999997,0.004926666666666667
Ni01,27.682049999999997,0.006139
Ni01,27.744749999999996,0.007595666666666666
Ni01,27.807449999999996,0.009184
Ni01,27.870149999999995,0.011060333333333333
