name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.27920118562857,0.8726944044396316
Ni01,Ni,0.025600899381675098,8.895,22.772,30.971518982800003,0.566291564183827
Ir01,Ir,0.024510884051532653,22.51,55.174,30.337283079400002,0.6260895827289937
Cu01,Cu,0.024961448206503523,8.949,22.338,29.7129564072,0.5782408648355077
Fe01,Fe,0.025464022374777528,7.866,20.03,29.257179322799995,0.5818506991550441
Ni02,Ni,0.02598988195615514,8.895,23.118,28.7733361564,0.5986580121279684
Ir02,Ir,0.024700577521101733,22.51,55.601,28.0974535292,0.6625105896972217
Cu02,Cu,0.024946921443736732,8.949,22.325,27.4347231422,0.6125473650424677
Fe02,Fe,0.02544749555047038,7.866,20.017,26.950904639999997,0.6174483892535912
Ni03,Ni,0.025112984822934233,8.895,22.338,26.445504740599997,0.6336001425574451
Ir03,Ir,0.024719235895157707,22.51,55.643,25.7364780948,0.6896652001487276
Cu03,Cu,0.024933512124259694,8.949,22.313,25.030420040999996,0.6544100354347743
Fe03,Fe,0.02535977625222477,7.866,19.948,24.5126844864,0.6609921238251362
Ni04,Ni,0.02327599775154581,8.895,20.704,23.991621708999997,0.6740738510992805
Ir04,Ir,0.024877832074633496,22.51,56.0,23.249684965649998,0.7420479163309698
Cu04,Cu,0.024901106268856856,8.949,22.284,22.487751444399997,0.7064731986741477
Ni05,Ni,0.024472175379426645,8.895,21.768,21.9021409002,0.7230561442609653
Ir05,Ir,0.02450510884051533,22.51,55.161,21.103170671879997,0.7822401759375274
Cu05,Cu,0.025078779751927592,8.949,22.443,20.292293456599996,0.760175624231122
Ni06,Ni,0.025700955593029793,8.895,22.861,19.641067363499996,0.7772199024197325
Ir06,Ir,0.02475832963127499,22.51,55.731,18.754843217,0.8447293031954998
Cu06,Cu,0.0250262599173092,8.949,22.396,17.86815350595,0.823074354862639
Ni07,Ni,0.025960652051714446,8.895,23.092,17.14807115472,0.8510611391830702
Ir07,Ir,0.025182141270546424,22.51,56.685,16.1572724445,0.9312090332906271
Cu07,Cu,0.024941334227287965,8.949,22.32,15.162200961599998,0.9176356784985563
Ni08,Ni,0.02519280494659921,8.895,22.409,14.361162962299998,0.9567076995408371
Ir08,Ir,0.02577965348733896,22.51,58.03,13.232659401720001,1.065936232240359
Cu08,Cu,0.025031847133757962,8.949,22.401,12.066681496885714,1.0679594625090187
Ni09,Ni,0.024441821247892074,8.895,21.741,11.126991485866666,1.1318174401497891
Ir09,Ir,0.025175033318525098,22.51,56.669,9.80517920624,1.2912609935059525
Cu09,Cu,0.025058665772712038,8.949,22.425,8.374810589030767,1.3641285224196376
Ni10,Ni,0.02596177627880832,8.895,23.093,7.070350190566667,1.561390579770625
Ir10,Ir,0.024462461128387382,22.51,55.065,5.170771753464706,1.944340724862525
Cu10,Cu,0.024934629567549448,8.949,22.314,3.0157322993874995,2.0816030101717464
SS02,SS_316,0.12862547288776796,7.93,102.0,0.40325982839999996,1.058875239163252
