name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.511052559599996,0.8447698737475456
Ni01,Ni,0.025600899381675098,8.895,22.772,32.2970934275,0.557988271912488
Ir01,Ir,0.024510884051532653,22.51,55.174,31.708863700800002,0.6105700211753095
Cu01,Cu,0.024961448206503523,8.949,22.338,31.1305605963,0.568449454806362
Fe01,Fe,0.025464022374777528,7.866,20.03,30.710023608,0.5715188040785449
Ni02,Ni,0.02598988195615514,8.895,23.118,30.2642962468,0.5860238286750135
Ir02,Ir,0.024700577521101733,22.51,55.601,29.6412741438,0.6419360711860559
Cu02,Cu,0.024946921443736732,8.949,22.325,29.0315460083,0.5979747310497197
Fe02,Fe,0.02544749555047038,7.866,20.017,28.588223631000005,0.6019534495176433
Ni03,Ni,0.025112984822934233,8.895,22.338,28.1262501564,0.6157127613469818
Ir03,Ir,0.024719235895157707,22.51,55.643,27.477767777900002,0.6776234500175715
Cu03,Cu,0.024933512124259694,8.949,22.313,26.8338691456,0.6329001598673587
Fe03,Fe,0.02535977625222477,7.866,19.948,26.3643967928,0.638066046303721
Ni04,Ni,0.02327599775154581,8.895,20.704,25.893028684600004,0.6488161111369921
Ir04,Ir,0.024877832074633496,22.51,56.0,25.221524637375,0.7068441402084195
Cu04,Cu,0.024901106268856856,8.949,22.284,24.5342447372,0.674945510358037
Ni05,Ni,0.024472175379426645,8.895,21.768,24.0101141192,0.6880732312471532
Ir05,Ir,0.02450510884051533,22.51,55.161,23.2948009602,0.7449823783874674
Cu05,Cu,0.025078779751927592,8.949,22.443,22.5724666552,0.7164924921973757
Ni06,Ni,0.025700955593029793,8.895,22.861,21.997809994599997,0.7360390112974652
Ir06,Ir,0.02475832963127499,22.51,55.731,21.216912940740002,0.7886754586304046
Cu06,Cu,0.0250262599173092,8.949,22.396,20.440453140800003,0.7683529349829799
Ni07,Ni,0.025960652051714446,8.895,23.092,19.818632954999998,0.7856497177724042
Ir07,Ir,0.025182141270546424,22.51,56.685,18.96489160335,0.8497121652092975
Cu07,Cu,0.024941334227287965,8.949,22.32,18.1161926484,0.8290061739548278
Ni08,Ni,0.02519280494659921,8.895,22.409,17.446852247550005,0.8567255479653338
Ir08,Ir,0.02577965348733896,22.51,58.03,16.5089792208,0.9344763468002246
Cu08,Cu,0.025031847133757962,8.949,22.401,15.557259018180002,0.9176795190464225
Ni09,Ni,0.024441821247892074,8.895,21.741,14.81700607728,0.9528136112248549
Ir09,Ir,0.025175033318525098,22.51,56.669,13.790991605233335,1.046268443112232
Cu09,Cu,0.025058665772712038,8.949,22.425,12.72545458847143,1.04886295418661
Ni10,Ni,0.02596177627880832,8.895,23.093,11.834809902300002,1.110988165482642
Ir10,Ir,0.024462461128387382,22.51,55.065,10.620875404869231,1.2364132615071968
Cu10,Cu,0.024934629567549448,8.949,22.314,9.360150508170001,1.2894472904535261
SS02,SS_316,0.12862547288776796,7.93,102.0,5.594315950561017,2.769478200756918
