name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.65773214723429,0.8509646937272589
Ni01,Ni,0.025600899381675098,8.895,22.772,30.398613501960007,0.5620252106293784
Ir01,Ir,0.024510884051532653,22.51,55.174,29.788836424380005,0.6179888304933304
Cu01,Cu,0.024961448206503523,8.949,22.338,29.1886817508,0.5737784192523742
Fe01,Fe,0.025464022374777528,7.866,20.03,28.750456150020003,0.5773872671261002
Ni02,Ni,0.02598988195615514,8.895,23.118,28.285355532060002,0.5933161209523268
Ir02,Ir,0.024700577521101733,22.51,55.601,27.636188562180003,0.6531615398178742
Cu02,Cu,0.024946921443736732,8.949,22.325,26.9999866818,0.6070333730464288
Fe02,Fe,0.02544749555047038,7.866,20.017,26.535349324440006,0.61186365334128
Ni03,Ni,0.025112984822934233,8.895,22.338,26.050206706920005,0.627255500253778
Ir03,Ir,0.024719235895157707,22.51,55.643,25.37043294555,0.6796443432853811
Cu03,Cu,0.024933512124259694,8.949,22.313,24.6937680396,0.6472791056353933
Fe03,Fe,0.02535977625222477,7.866,19.948,24.197618245680005,0.6537004763672617
Ni04,Ni,0.02327599775154581,8.895,20.704,23.698398887460005,0.6661690865655674
Ir04,Ir,0.024877832074633496,22.51,56.0,22.988526576345002,0.7296400310731612
Cu04,Cu,0.024901106268856856,8.949,22.284,22.26008057526,0.6970739536836881
Ni05,Ni,0.024472175379426645,8.895,21.768,21.70034394066,0.7127756458113962
Ir05,Ir,0.02450510884051533,22.51,55.161,20.937570744024,0.7679816142506762
Cu05,Cu,0.025078779751927592,8.949,22.443,20.1642429681,0.7479622388853256
Ni06,Ni,0.025700955593029793,8.895,22.861,19.543609480725003,0.7640642280681954
Ir06,Ir,0.02475832963127499,22.51,55.731,18.70037635653,0.8266776227649284
Cu06,Cu,0.0250262599173092,8.949,22.396,17.857857948480003,0.8070453662076423
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1747738558,0.8329927516808523
Ir07,Ir,0.025182141270546424,22.51,56.685,16.236486788657142,0.9096545509079927
Cu07,Cu,0.024941334227287965,8.949,22.32,15.296561808264002,0.8941485058753305
Ni08,Ni,0.02519280494659921,8.895,22.409,14.542292425320001,0.9295584768642404
Ir08,Ir,0.02577965348733896,22.51,58.03,13.482595550952002,1.02832179441073
Cu08,Cu,0.025031847133757962,8.949,22.401,12.39250752856286,1.0282801257355463
Ni09,Ni,0.024441821247892074,8.895,21.741,11.520136098652502,1.0845500355919149
Ir09,Ir,0.025175033318525098,22.51,56.669,10.300336662188572,1.2218044828853605
Cu09,Cu,0.025058665772712038,8.949,22.425,8.995822201080001,1.2738657133286866
Ni10,Ni,0.02596177627880832,8.895,23.093,7.8354570654360005,1.4188860103114658
Ir10,Ir,0.024462461128387382,22.51,55.065,6.183742175667693,1.7204449438836549
Cu10,Cu,0.024934629567549448,8.949,22.314,4.289369016636001,1.987346257381124
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8438701976590102,1.574012841828062
