name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.355450050178572,0.8819534444296294
Ni01,Ni,0.025600899381675098,8.895,22.772,30.02455329885,0.5672567809183398
Ir01,Ir,0.024510884051532653,22.51,55.174,29.3791499331,0.628832947607762
Cu01,Cu,0.024961448206503523,8.949,22.338,28.743367619999997,0.5799123295312917
Fe01,Fe,0.025464022374777528,7.866,20.03,28.278295821599997,0.5837844101519459
Ni02,Ni,0.02598988195615514,8.895,23.118,27.78423593055,0.6013011235872083
Ir02,Ir,0.024700577521101733,22.51,55.601,27.094658745825,0.6523724411413947
Cu02,Cu,0.024946921443736732,8.949,22.325,26.417564872049997,0.6163512358144551
Fe02,Fe,0.02544749555047038,7.866,20.017,25.92208682085,0.6216669684955187
Ni03,Ni,0.025112984822934233,8.895,22.338,25.40402801145,0.6387979464092175
Ir03,Ir,0.024719235895157707,22.51,55.643,24.6778982406,0.697128299955465
Cu03,Cu,0.024933512124259694,8.949,22.313,23.95390749015,0.6612980431568526
Fe03,Fe,0.02535977625222477,7.866,19.948,23.42129097825,0.6685455210606259
Ni04,Ni,0.02327599775154581,8.895,20.704,22.884538436099998,0.6826373721888879
Ir04,Ir,0.024877832074633496,22.51,56.0,22.12112032614,0.7451662663424929
Cu04,Cu,0.024901106268856856,8.949,22.284,21.335468551650003,0.7181071771305363
Ni05,Ni,0.024472175379426645,8.895,21.768,20.729172124650002,0.7363696479213708
Ir05,Ir,0.02450510884051533,22.51,55.161,19.902200554169998,0.7993013168494495
Cu05,Cu,0.025078779751927592,8.949,22.443,19.061220983062498,0.7705325401408881
Ni06,Ni,0.025700955593029793,8.895,22.861,18.381637763775,0.7975127653228085
Ir06,Ir,0.02475832963127499,22.51,55.731,17.457186739692858,0.8664184755380968
Cu06,Cu,0.0250262599173092,8.949,22.396,16.52885121294,0.8466181919058424
Ni07,Ni,0.025960652051714446,8.895,23.092,15.76882345896,0.8835329007184216
Ir07,Ir,0.025182141270546424,22.51,56.685,14.722117069549997,0.9704226446383372
Cu07,Cu,0.024941334227287965,8.949,22.32,13.664484996524997,0.9620434692697555
Ni08,Ni,0.02519280494659921,8.895,22.409,12.802120095600001,1.0116708918397748
Ir08,Ir,0.02577965348733896,22.51,58.03,11.5824295780875,1.139816834053891
Cu08,Cu,0.025031847133757962,8.949,22.401,10.30572456265,1.160664201212631
Ni09,Ni,0.024441821247892074,8.895,21.741,9.249007645799999,1.2561784437332022
Ir09,Ir,0.025175033318525098,22.51,56.669,7.737769628442858,1.4834372092507495
Cu09,Cu,0.025058665772712038,8.949,22.425,6.020948092747499,1.6819394483822911
Ni10,Ni,0.02596177627880832,8.895,23.093,4.31429589495,2.014577550052579
Ir10,Ir,0.024462461128387382,22.51,55.065,2.11729026819375,1.9748992796545324
Cu10,Cu,0.024934629567549448,8.949,22.314,0.5871201704064355,1.1498207696564586
SS02,SS_316,0.12862547288776796,7.93,102.0,0.05487780345594059,0.2324904289382389
