name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.34641551384001,0.8421936937770831
Ni01,Ni,0.025600899381675098,8.895,22.772,32.13719716064,0.5568978827828905
Ir01,Ir,0.024510884051532653,22.51,55.174,31.551449758400004,0.6092230848786105
Cu01,Cu,0.024961448206503523,8.949,22.338,30.975526021440004,0.567364748827316
Fe01,Fe,0.025464022374777528,7.866,20.03,30.55659379344,0.5704527128159574
Ni02,Ni,0.02598988195615514,8.895,23.118,30.11258096704,0.5849114575431896
Ir02,Ir,0.024700577521101733,22.51,55.601,29.49208017184,0.6405176898736653
Cu02,Cu,0.024946921443736732,8.949,22.325,28.8847682552,0.5968465015256842
Fe02,Fe,0.02544749555047038,7.866,20.017,28.44330240752,0.6008966491936388
Ni03,Ni,0.025112984822934233,8.895,22.338,27.98306704336,0.6146359401951546
Ir03,Ir,0.024719235895157707,22.51,55.643,27.337193037440002,0.6761918188930213
Cu03,Cu,0.024933512124259694,8.949,22.313,26.695840302560004,0.6317833416287489
Fe03,Fe,0.02535977625222477,7.866,19.948,26.228104439680003,0.6370368419116506
Ni04,Ni,0.02327599775154581,8.895,20.704,25.75849465904,0.6477229851092177
Ir04,Ir,0.024877832074633496,22.51,56.0,25.08971447268,0.7053604598212355
Cu04,Cu,0.024901106268856856,8.949,22.284,24.40520111744,0.6737809826102528
Ni05,Ni,0.024472175379426645,8.895,21.768,23.88293093472,0.686857093413125
Ir05,Ir,0.02450510884051533,22.51,55.161,23.17049356908,0.743499888815302
Cu05,Cu,0.025078779751927592,8.949,22.443,22.451015787200003,0.7153831591255335
Ni06,Ni,0.025700955593029793,8.895,22.861,21.87845273328,0.7348361344692461
Ir06,Ir,0.02475832963127499,22.51,55.731,21.100557370464003,0.7871918492629237
Cu06,Cu,0.0250262599173092,8.949,22.396,20.327036512640003,0.7671561937164275
Ni07,Ni,0.025960652051714446,8.895,23.092,19.70747614836,0.7844842808856662
Ir07,Ir,0.025182141270546424,22.51,56.685,18.85692988608,0.8482479432011412
Cu07,Cu,0.024941334227287965,8.949,22.32,18.011349504720002,0.827852311164789
Ni08,Ni,0.02519280494659921,8.895,22.409,17.344300974,0.8555397816454331
Ir08,Ir,0.02577965348733896,22.51,58.03,16.40979525654857,0.9330784531719057
Cu08,Cu,0.025031847133757962,8.949,22.401,15.461443373376003,0.9166219296871325
Ni09,Ni,0.024441821247892074,8.895,21.741,14.723505152928,0.9517473838245332
Ir09,Ir,0.025175033318525098,22.51,56.669,13.700921672533333,1.04496730486085
Cu09,Cu,0.025058665772712038,8.949,22.425,12.638801574582859,1.048039754109523
Ni10,Ni,0.02596177627880832,8.895,23.093,11.750534229720001,1.1102998460290923
Ir10,Ir,0.024462461128387382,22.51,55.065,10.5400141176,1.2356941383417046
Cu10,Cu,0.024934629567549448,8.949,22.314,9.282412233120002,1.2888235218965398
SS02,SS_316,0.12862547288776796,7.93,102.0,5.519805463744001,2.7657949148883545
