name,energy,flux
SS01,27.9926625,1.4285714285714285e-07
SS01,28.057837499999998,1.4285714285714285e-07
SS01,28.1230125,0.0
SS01,28.188187499999998,2.857142857142857e-07
SS01,28.2533625,5.714285714285714e-07
SS01,28.318537499999998,1e-06
SS01,28.3837125,1.1428571428571428e-06
SS01,28.448887499999998,2.2857142857142856e-06
SS01,28.5140625,3.142857142857143e-06
SS01,28.579237499999998,6.142857142857143e-06
SS01,28.6444125,1.0571428571428572e-05
SS01,28.709587499999998,1.3285714285714287e-05
SS01,28.7747625,2.1428571428571428e-05
SS01,28.839937499999998,3.571428571428572e-05
SS01,28.9051125,4.7e-05
SS01,28.970287499999998,8.185714285714286e-05
SS01,29.0354625,0.00011471428571428571
SS01,29.100637499999998,0.00015371428571428573
SS01,29.1658125,0.0002282857142857143
SS01,29.230987499999998,0.0003205714285714286
SS01,29.2961625,0.0004505714285714286
SS01,29.361337499999998,0.0006085714285714286
SS01,29.4265125,0.0008015714285714286
SS01,29.491687499999998,0.0010657142857142857
SS01,29.5568625,0.0013744285714285714
SS01,29.622037499999998,0.0017811428571428572
SS01,29.6872125,0.0022748571428571427
SS01,29.752387499999998,0.0028445714285714285
SS01,29.8175625,0.0035064285714285714
SS01,29.882737499999998,0.004259428571428571
SS01,29.9479125,0.005136571428571429
SS01,30.013087499999997,0.006093857142857143
SS01,30.0782625,0.007191
SS01,30.143437499999997,0.008388857142857142
SS01,30.2086125,0.00960242857142857
SS01,30.273787499999997,0.010900285714285715
SS01,30.3389625,0.01232042857142857
SS01,30.404137499999997,0.013594857142857143
SS01,30.4693125,0.014926714285714286
SS01,30.534487499999997,0.01636042857142857
SS01,30.5996625,0.01765757142857143
SS01,30.664837499999997,0.018917
SS01,30.7300125,0.020118285714285714
SS01,30.795187499999997,0.021098142857142857
SS01,30.8603625,0.022187714285714286
SS01,30.925537499999997,0.02305542857142857
SS01,30.9907125,0.023931142857142856
SS01,31.055887499999997,0.024597857142857144
SS01,31.1210625,0.025081
SS01,31.186237499999997,0.02560842857142857
SS01,31.2514125,0.026066
SS01,31.316587499999997,0.02645442857142857
SS01,31.3817625,0.02674985714285714
SS01,31.446937499999997,0.026803285714285714
SS01,31.5121125,0.027048
SS01,31.577287499999997,0.027129714285714285
SS01,31.6424625,0.027164714285714285
SS01,31.707637499999997,0.027224714285714286
SS01,31.7728125,0.02699042857142857
SS01,31.837987499999997,0.02686442857142857
SS01,31.9031625,0.02671942857142857
SS01,31.968337499999997,0.02636157142857143
SS01,32.0335125,0.026024714285714286
SS01,32.0986875,0.025453142857142858
SS01,32.16386249999999,0.02471057142857143
SS01,32.2290375,0.024137
SS01,32.2942125,0.023218
SS01,32.3593875,0.02228842857142857
SS01,32.42456249999999,0.021155714285714285
SS01,32.4897375,0.019808714285714287
SS01,32.5549125,0.018583
SS01,32.6200875,0.017178285714285715
SS01,32.68526249999999,0.015735285714285716
SS01,32.7504375,0.014289714285714286
SS01,32.8156125,0.012752285714285714
SS01,32.8807875,0.011290142857142858
SS01,32.94596249999999,0.009875285714285715
SS01,33.0111375,0.008545
SS01,33.0763125,0.007282714285714286
SS01,33.1414875,0.006083285714285715
SS01,33.20666249999999,0.005074571428571428
SS01,33.2718375,0.004131
SS01,33.3370125,0.003324714285714286
SS01,33.4021875,0.002661
SS01,33.4673625,0.002070857142857143
SS01,33.532537500000004,0.001615142857142857
SS01,33.5977125,0.001223142857142857
SS01,33.6628875,0.0009092857142857143
SS01,33.7280625,0.0006762857142857143
SS01,33.793237500000004,0.0004745714285714286
SS01,33.8584125,0.000338
SS01,33.9235875,0.00024357142857142858
SS01,33.9887625,0.00016885714285714285
SS01,34.0539375,0.00011542857142857143
SS01,34.1191125,7.757142857142857e-05
SS01,34.184287499999996,4.942857142857143e-05
SS01,34.2494625,3.2e-05
SS01,34.3146375,1.9e-05
SS01,34.3798125,1.2571428571428572e-05
SS01,34.444987499999996,6e-06
SS01,34.5101625,3.857142857142857e-06
SS01,34.5753375,3.4285714285714285e-06
SS01,34.6405125,1.857142857142857e-06
SS01,34.705687499999996,7.142857142857143e-07
SS01,34.7708625,2.857142857142857e-07
SS01,34.8360375,7.142857142857143e-07
SS01,34.9012125,5.714285714285714e-07
SS01,34.966387499999996,1.4285714285714285e-07
SS01,35.0315625,0.0
SS01,35.0967375,0.0
SS01,35.1619125,1.4285714285714285e-07
Ni01,27.4712625,3.3333333333333335e-07
Ni01,27.536437499999998,0.0
Ni01,27.6016125,3.3333333333333335e-07
Ni01,27.666787499999998,3.3333333333333335e-07
Ni01,27.7319625,1.3333333333333334e-06
Ni01,27.797137499999998,1.6666666666666667e-06
Ni01,27.8623125,2.333333333333333e-06
Ni01,27.927487499999998,5e-06
Ni01,27.9926625,6.666666666666667e-06
