name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.28270150222857,0.8695501543696765
Ni01,Ni,0.025600899381675098,8.895,22.772,30.978338300799997,0.5632609477585755
Ir01,Ir,0.024510884051532653,22.51,55.174,30.345799561,0.622882168923561
Cu01,Cu,0.024961448206503523,8.949,22.338,29.723113613600002,0.5750246418996858
Fe01,Fe,0.025464022374777528,7.866,20.03,29.2686026248,0.5785512713410961
Ni02,Ni,0.02598988195615514,8.895,23.118,28.786107767999997,0.5952939878588883
Ir02,Ir,0.024700577521101733,22.51,55.601,28.1120291826,0.6590746760853429
Cu02,Cu,0.024946921443736732,8.949,22.325,27.4511837182,0.6090872753953398
Fe02,Fe,0.02544749555047038,7.866,20.017,26.9687570768,0.6138697268457264
Ni03,Ni,0.025112984822934233,8.895,22.338,26.4648470284,0.630021592824571
Ir03,Ir,0.024719235895157707,22.51,55.643,25.757961612899997,0.6858914221261473
Cu03,Cu,0.024933512124259694,8.949,22.313,25.054045011599996,0.6505057975601847
Fe03,Fe,0.02535977625222477,7.866,19.948,24.5379661802,0.6569102688209442
Ni04,Ni,0.02327599775154581,8.895,20.704,24.0185430166,0.6698698956177236
Ir04,Ir,0.024877832074633496,22.51,56.0,23.279023031549997,0.7376979196111491
Cu04,Cu,0.024901106268856856,8.949,22.284,22.519661808600002,0.7019684984581809
Ni05,Ni,0.024472175379426645,8.895,21.768,21.936140388800002,0.7184158417870816
Ir05,Ir,0.02450510884051533,22.51,55.161,21.139935128399998,0.7774210405520275
Cu05,Cu,0.025078779751927592,8.949,22.443,20.3320692564,0.7550762924517596
Ni06,Ni,0.025700955593029793,8.895,22.861,19.6833904641,0.7719528028980726
Ir06,Ir,0.02475832963127499,22.51,55.731,18.800777512,0.8390905110298444
Cu06,Cu,0.0250262599173092,8.949,22.396,17.91780354045,0.817116613730626
Ni07,Ni,0.025960652051714446,8.895,23.092,17.20106278836,0.8446675680248893
Ir07,Ir,0.025182141270546424,22.51,56.685,16.214857685400002,0.924246566212201
Cu07,Cu,0.024941334227287965,8.949,22.32,15.22472110896,0.9101910549423824
Ni08,Ni,0.02519280494659921,8.895,22.409,14.4282622517,0.9485522029806761
Ir08,Ir,0.02577965348733896,22.51,58.03,13.306384428479998,1.0566157754994017
Cu08,Cu,0.025031847133757962,8.949,22.401,12.147992317371427,1.0574349540375534
Ni09,Ni,0.024441821247892074,8.895,21.741,11.215505744666666,1.1197215728126375
Ir09,Ir,0.025175033318525098,22.51,56.669,9.904810086599998,1.2759406984234016
Cu09,Cu,0.025058665772712038,8.949,22.425,8.489136129692307,1.3439869434652831
Ni10,Ni,0.02596177627880832,8.895,23.093,7.203437937105881,1.5321674956719036
Ir10,Ir,0.024462461128387382,22.51,55.065,5.3360840257312505,1.9063377284280068
Cu10,Cu,0.024934629567549448,8.949,22.314,3.20131442745,2.079708762882365
SS02,SS_316,0.12862547288776796,7.93,102.0,0.448222104,1.122737204033762
