name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.64116868035,0.8618943468332528
Ni01,Ni,0.025600899381675098,8.895,22.772,32.387391012900004,0.5598522298594801
Ir01,Ir,0.024510884051532653,22.51,55.174,31.779386377199998,0.6155805412275304
Cu01,Cu,0.024961448206503523,8.949,22.338,31.181369511599996,0.5705574685692909
Fe01,Fe,0.025464022374777528,7.866,20.03,30.7463429889,0.5736842977800546
Ni02,Ni,0.02598988195615514,8.895,23.118,30.285081126300003,0.5889710180896708
Ir02,Ir,0.024700577521101733,22.51,55.601,29.6400091218,0.6483040782687648
Cu02,Cu,0.024946921443736732,8.949,22.325,29.008401460500004,0.6012435582646246
Fe02,Fe,0.02544749555047038,7.866,20.017,28.5491113677,0.6054008616701957
Ni03,Ni,0.025112984822934233,8.895,22.338,28.0700932512,0.6199342793397489
Ir03,Ir,0.024719235895157707,22.51,55.643,27.3973086618,0.6857672683214424
Cu03,Cu,0.024933512124259694,8.949,22.313,26.7289249689,0.6378533337598182
Fe03,Fe,0.02535977625222477,7.866,19.948,26.2411773855,0.6432765204564087
Ni04,Ni,0.02327599775154581,8.895,20.704,25.751209753500003,0.6546102202580321
Ir04,Ir,0.024877832074633496,22.51,56.0,25.052878775925002,0.7163960549694238
Cu04,Cu,0.024901106268856856,8.949,22.284,24.337563789,0.6822268783681595
Ni05,Ni,0.024472175379426645,8.895,21.768,23.7912716811,0.6962062250748552
Ir05,Ir,0.02450510884051533,22.51,55.161,23.045401400175,0.7570782677559068
Cu05,Cu,0.025078779751927592,8.949,22.443,22.291405474799994,0.7265904952404804
Ni06,Ni,0.025700955593029793,8.895,22.861,21.690455417400003,0.7475901695892957
Ir06,Ir,0.02475832963127499,22.51,55.731,20.87320745664,0.8041516447862969
Cu06,Cu,0.0250262599173092,8.949,22.396,20.0593940547,0.7825458026621404
Ni07,Ni,0.025960652051714446,8.895,23.092,19.406052059625,0.801504096573895
Ir07,Ir,0.025182141270546424,22.51,56.685,18.508029655500003,0.8709904634703823
Cu07,Cu,0.024941334227287965,8.949,22.32,17.613341031825,0.8493286162488312
Ni08,Ni,0.02519280494659921,8.895,22.409,16.90512905466,0.875782277413515
Ir08,Ir,0.02577965348733896,22.51,58.03,15.910975755674999,0.9626627450166986
Cu08,Cu,0.025031847133757962,8.949,22.401,14.89847582916,0.9496356200289342
Ni09,Ni,0.024441821247892074,8.895,21.741,14.106016489950003,0.9874039834770323
Ir09,Ir,0.025175033318525098,22.51,56.669,13.004291534850001,1.0944978637501086
Cu09,Cu,0.025058665772712038,8.949,22.425,11.8524363890625,1.1040289191412564
Ni10,Ni,0.02596177627880832,8.895,23.093,10.8772250433,1.181405375772124
Ir10,Ir,0.024462461128387382,22.51,55.065,9.537653126925001,1.335658642958664
Cu10,Cu,0.024934629567549448,8.949,22.314,8.120008229469232,1.426948615708475
SS02,SS_316,0.12862547288776796,7.93,102.0,3.799996725311111,2.8775938383838384
