name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.527135803035712,0.8772195828729688
Ni01,Ni,0.025600899381675098,8.895,22.772,30.2083053085,0.5671873529957778
Ir01,Ir,0.024510884051532653,22.51,55.174,29.568971146,0.6278008050874867
Cu01,Cu,0.024961448206503523,8.949,22.338,28.939235957499996,0.5796071219302847
Fe01,Fe,0.025464022374777528,7.866,20.03,28.47886213425,0.5833678517238478
Ni02,Ni,0.02598988195615514,8.895,23.118,27.989852153999998,0.6006454144880407
Ir02,Ir,0.024700577521101733,22.51,55.601,27.307001513,0.6656893832823688
Cu02,Cu,0.024946921443736732,8.949,22.325,26.63727907225,0.6153660681234415
Fe02,Fe,0.02544749555047038,7.866,20.017,26.14728690475,0.6205959646446124
Ni03,Ni,0.025112984822934233,8.895,22.338,25.63514262375,0.6374119255394068
Ir03,Ir,0.024719235895157707,22.51,55.643,24.9172745415,0.6945969721521932
Cu03,Cu,0.024933512124259694,8.949,22.313,24.201735161999995,0.6592354310588968
Fe03,Fe,0.02535977625222477,7.866,19.948,23.675947580999996,0.6663125997355978
Ni04,Ni,0.02327599775154581,8.895,20.704,23.146180848999997,0.6800979671868524
Ir04,Ir,0.024877832074633496,22.51,56.0,22.3926419244,0.7412463354117607
Cu04,Cu,0.024901106268856856,8.949,22.284,21.617676327500003,0.7145227367098702
Ni05,Ni,0.024472175379426645,8.895,21.768,21.0202657665,0.7322527840550981
Ir05,Ir,0.02450510884051533,22.51,55.161,20.205518044799998,0.7936071696215924
Cu05,Cu,0.025078779751927592,8.949,22.443,19.377630912749996,0.7651083664093634
Ni06,Ni,0.025700955593029793,8.895,22.861,18.709764112875,0.7910752775207606
Ir06,Ir,0.02475832963127499,22.51,55.731,17.801337148375,0.8618617935093793
Cu06,Cu,0.0250262599173092,8.949,22.396,16.890327081375,0.8417832377976949
Ni07,Ni,0.025960652051714446,8.895,23.092,16.146517850099997,0.8729116355757558
Ir07,Ir,0.025182141270546424,22.51,56.685,15.122351007843749,0.9586996500089348
Cu07,Cu,0.024941334227287965,8.949,22.32,14.089960568750001,0.946240471633563
Ni08,Ni,0.02519280494659921,8.895,22.409,13.251619261178572,0.9922316480695821
Ir08,Ir,0.02577965348733896,22.51,58.03,12.067951924874997,1.1125757744500633
Cu08,Cu,0.025031847133757962,8.949,22.401,10.8348862215,1.126776340541942
Ni09,Ni,0.024441821247892074,8.895,21.741,9.8238313998,1.2109819302335767
Ir09,Ir,0.025175033318525098,22.51,56.669,8.38842572743421,1.4085556453651715
Cu09,Cu,0.025058665772712038,8.949,22.425,6.790069824352941,1.553532055089627
Ni10,Ni,0.02596177627880832,8.895,23.093,5.239476982701922,1.8700518970176854
Ir10,Ir,0.024462461128387382,22.51,55.065,3.053102096326271,2.1070594106668215
Cu10,Cu,0.024934629567549448,8.949,22.314,1.1304999704257428,1.567735601702554
SS02,SS_316,0.12862547288776796,7.93,102.0,0.09890078460148514,0.4187285661484107
