name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.6212631712,0.8659106102154853
Ni01,Ni,0.025600899381675098,8.895,22.772,31.327390498800003,0.5638404413084815
Ir01,Ir,0.024510884051532653,22.51,55.174,30.699972811200006,0.6225455118398471
Cu01,Cu,0.024961448206503523,8.949,22.338,30.082360954800002,0.5753658159875545
Fe01,Fe,0.025464022374777528,7.866,20.03,29.631998008800007,0.5787212042773509
Ni02,Ni,0.02598988195615514,8.895,23.118,29.154064156800004,0.5951453406588487
Ir02,Ir,0.024700577521101733,22.51,55.601,28.486077193200003,0.6579637849161928
Cu02,Cu,0.024946921443736732,8.949,22.325,27.831527077200004,0.6086246097618015
Fe02,Fe,0.02544749555047038,7.866,20.017,27.354101940000003,0.6133204837912757
Ni03,Ni,0.025112984822934233,8.895,22.338,26.855608335600003,0.6291835067141713
Ir03,Ir,0.024719235895157707,22.51,55.643,26.1561393423,0.683955912110612
Cu03,Cu,0.024933512124259694,8.949,22.313,25.459763142000003,0.649015417101603
Fe03,Fe,0.02535977625222477,7.866,19.948,24.950024853600002,0.6552426196022804
Ni04,Ni,0.02327599775154581,8.895,20.704,24.4371373356,0.6678536458412464
Ir04,Ir,0.024877832074633496,22.51,56.0,23.7066737094,0.7342028752759802
Cu04,Cu,0.024901106268856856,8.949,22.284,22.9571378784,0.6988235755445997
Ni05,Ni,0.024472175379426645,8.895,21.768,22.382021771999998,0.7146463295611978
Ir05,Ir,0.02450510884051533,22.51,55.161,21.59723510208,0.7722173354550375
Cu05,Cu,0.025078779751927592,8.949,22.443,20.801508842400004,0.7499078444074285
Ni06,Ni,0.025700955593029793,8.895,22.861,20.163902328899997,0.7658894768786919
Ir06,Ir,0.02475832963127499,22.51,55.731,19.296348535200003,0.8309934408550567
Cu06,Cu,0.0250262599173092,8.949,22.396,18.4295149533,0.8086453661739459
Ni07,Ni,0.025960652051714446,8.895,23.092,17.727821258400002,0.8347297542398894
Ir07,Ir,0.025182141270546424,22.51,56.685,16.762528241485715,0.9142032787202313
Cu07,Cu,0.024941334227287965,8.949,22.32,15.795583634160002,0.8957089486728275
Ni08,Ni,0.02519280494659921,8.895,22.409,15.020940046200002,0.9311182156263629
Ir08,Ir,0.02577965348733896,22.51,58.03,13.930990155720002,1.032914698248982
Cu08,Cu,0.025031847133757962,8.949,22.401,12.809787990685715,1.0294096626017093
Ni09,Ni,0.024441821247892074,8.895,21.741,11.91439062495,1.0854659098900474
Ir09,Ir,0.025175033318525098,22.51,56.669,10.660339684028573,1.2256893159133961
Cu09,Cu,0.025058665772712038,8.949,22.425,9.319787532,1.2734944996612514
Ni10,Ni,0.02596177627880832,8.895,23.093,8.130888971228572,1.4171768860625165
Ir10,Ir,0.024462461128387382,22.51,55.065,6.4372364541692315,1.720070772641028
Cu10,Cu,0.024934629567549448,8.949,22.314,4.49167529284138,1.995839304824435
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8825796371405942,1.6274619181929952
